#500Xsolar: # For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   3.981E+01   4.130E-85    CH3CO+CH3->CO+C2H6  
300.0   5.012E+01   3.915E-85    CH3CO+CH3->CO+C2H6  
300.0   6.310E+01   3.723E-85    CH3CO+CH3->CO+C2H6  
300.0   7.943E+01   3.553E-85    CH3CO+CH3->CO+C2H6  
300.0   1.000E+02   3.401E-85    CH3CO+CH3->CO+C2H6  
300.0   1.259E+02   3.266E-85    CH3CO+CH3->CO+C2H6  
300.0   1.585E+02   3.145E-85    CH3CO+CH3->CO+C2H6  
300.0   1.995E+02   3.038E-85    CH3CO+CH3->CO+C2H6  
300.0   2.512E+02   2.942E-85    CH3CO+CH3->CO+C2H6  
300.0   3.162E+02   2.856E-85    CH3CO+CH3->CO+C2H6  
300.0   3.981E+02   2.780E-85    CH3CO+CH3->CO+C2H6  
300.0   5.012E+02   2.712E-85    CH3CO+CH3->CO+C2H6  
300.0   6.310E+02   2.651E-85    CH3CO+CH3->CO+C2H6  
300.0   7.943E+02   2.597E-85    CH3CO+CH3->CO+C2H6  
300.0   1.000E+03   2.548E-85    CH3CO+CH3->CO+C2H6  
350.0   1.000E-08   7.777E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-08   6.443E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-08   5.370E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-08   4.503E-69    CH3OH+H->CH3+H2O    
350.0   6.310E-08   3.797E-69    CH3OH+H->CH3+H2O    
350.0   1.000E-07   3.218E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-07   2.740E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-07   2.343E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-07   2.012E-69    CH3OH+H->CH3+H2O    
350.0   6.310E-07   1.734E-69    CH3OH+H->CH3+H2O    
350.0   1.000E-06   1.499E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-06   1.299E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-06   1.129E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-06   9.837E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-06   8.594E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-05   7.523E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-05   6.599E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-05   5.800E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-05   5.105E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-05   4.503E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-04   3.978E-70    CH3OH+H->CH3+H2O    
350.0   1.259E-04   3.741E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-04   3.519E-70    CH3OH+H->CH3+H2O    
350.0   1.995E-04   3.311E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-04   3.117E-70    CH3OH+H->CH3+H2O    
350.0   3.162E-04   2.934E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-04   2.763E-70    CH3OH+H->CH3+H2O    
350.0   5.012E-04   2.602E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-04   2.451E-70    CH3OH+H->CH3+H2O    
350.0   7.943E-04   2.310E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-03   2.177E-70    CH3OH+H->CH3+H2O    
350.0   1.259E-03   2.052E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-03   1.935E-70    CH3OH+H->CH3+H2O    
350.0   1.995E-03   1.824E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-03   1.721E-70    CH3OH+H->CH3+H2O    
350.0   3.162E-03   1.623E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-03   1.530E-70    CH3OH+H->CH3+H2O    
350.0   5.012E-03   1.444E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-03   1.362E-70    CH3OH+H->CH3+H2O    
350.0   7.943E-03   1.285E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-02   1.212E-70    CH3OH+H->CH3+H2O    
350.0   1.259E-02   1.144E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-02   1.079E-70    CH3OH+H->CH3+H2O    
350.0   1.995E-02   1.019E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-02   9.613E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-02   9.072E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-02   8.563E-71    CH3OH+H->CH3+H2O    
350.0   5.012E-02   8.082E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-02   7.628E-71    CH3OH+H->CH3+H2O    
350.0   7.943E-02   7.200E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-01   6.795E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-01   6.414E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-01   6.054E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-01   5.714E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-01   5.394E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-01   5.092E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-01   1.248E-74    CO+H2+M->H2CO+M     
350.0   5.012E-01   1.100E-74    CO+H2+M->H2CO+M     
350.0   6.310E-01   9.580E-75    CO+H2+M->H2CO+M     
350.0   7.943E-01   8.239E-75    CO+H2+M->H2CO+M     
350.0   1.000E+00   7.004E-75    CO+H2+M->H2CO+M     
350.0   1.259E+00   5.893E-75    CO+H2+M->H2CO+M     
350.0   1.585E+00   4.911E-75    CO+H2+M->H2CO+M     
350.0   1.995E+00   4.060E-75    CO+H2+M->H2CO+M     
350.0   2.512E+00   3.333E-75    CO+H2+M->H2CO+M     
350.0   3.162E+00   2.720E-75    CO+H2+M->H2CO+M     
350.0   3.981E+00   2.208E-75    CO+H2+M->H2CO+M     
350.0   5.012E+00   1.785E-75    CO+H2+M->H2CO+M     
350.0   6.310E+00   1.439E-75    CO+H2+M->H2CO+M     
350.0   7.943E+00   1.156E-75    CO+H2+M->H2CO+M     
350.0   1.000E+01   9.268E-76    CO+H2+M->H2CO+M     
350.0   1.259E+01   7.416E-76    CO+H2+M->H2CO+M     
350.0   1.585E+01   5.926E-76    CO+H2+M->H2CO+M     
350.0   1.995E+01   4.730E-76    CO+H2+M->H2CO+M     
350.0   2.512E+01   3.771E-76    CO+H2+M->H2CO+M     
350.0   3.162E+01   3.005E-76    CO+H2+M->H2CO+M     
350.0   3.981E+01   2.392E-76    CO+H2+M->H2CO+M     
350.0   5.012E+01   1.904E-76    CO+H2+M->H2CO+M     
350.0   6.310E+01   1.515E-76    CO+H2+M->H2CO+M     
350.0   7.943E+01   1.205E-76    CO+H2+M->H2CO+M     
350.0   1.000E+02   9.579E-77    CO+H2+M->H2CO+M     
350.0   1.259E+02   7.615E-77    CO+H2+M->H2CO+M     
350.0   1.585E+02   6.053E-77    CO+H2+M->H2CO+M     
350.0   1.995E+02   4.810E-77    CO+H2+M->H2CO+M     
350.0   2.512E+02   3.823E-77    CO+H2+M->H2CO+M     
350.0   3.162E+02   3.325E-74    CH3CO+CH3->CO+C2H6  
350.0   3.981E+02   3.148E-74    CH3CO+CH3->CO+C2H6  
350.0   5.012E+02   2.990E-74    CH3CO+CH3->CO+C2H6  
350.0   6.310E+02   2.849E-74    CH3CO+CH3->CO+C2H6  
350.0   7.943E+02   2.723E-74    CH3CO+CH3->CO+C2H6  
350.0   1.000E+03   2.611E-74    CH3CO+CH3->CO+C2H6  
400.0   1.000E-08   1.564E-55    CH3O+CO->CH3+CO2    
400.0   1.585E-08   9.115E-56    CH3O+CO->CH3+CO2    
400.0   2.512E-08   5.595E-56    CH3O+CO->CH3+CO2    
400.0   3.981E-08   3.679E-56    CH3O+CO->CH3+CO2    
400.0   6.310E-08   2.723E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   2.206E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.796E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.471E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   1.213E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-07   1.005E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-06   8.389E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   7.039E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   5.940E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   5.038E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   4.293E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   3.674E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   3.156E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   2.720E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   2.352E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-05   2.040E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-04   1.774E-62    CH3OH+H->CH3+H2O    
400.0   1.259E-04   1.656E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-04   1.546E-62    CH3OH+H->CH3+H2O    
400.0   1.995E-04   1.445E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-04   1.351E-62    CH3OH+H->CH3+H2O    
400.0   3.162E-04   1.264E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-04   1.183E-62    CH3OH+H->CH3+H2O    
400.0   5.012E-04   1.108E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-04   1.038E-62    CH3OH+H->CH3+H2O    
400.0   7.943E-04   9.728E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   9.125E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   8.563E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   8.039E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   7.549E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   7.093E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   6.666E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-03   6.267E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-03   5.894E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-03   5.545E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-03   5.218E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-02   4.912E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-02   4.625E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.356E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-02   4.104E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.868E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.645E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-02   3.436E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-02   3.239E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-02   3.054E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-02   2.880E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-01   2.716E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-01   2.562E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-01   2.417E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-01   2.280E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-01   2.151E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-01   2.029E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-01   1.915E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-01   1.807E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-01   1.705E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-01   1.609E-63    CH3OH+H->CH3+H2O    
400.0   1.000E+00   1.519E-63    CH3OH+H->CH3+H2O    
400.0   1.259E+00   1.433E-63    CH3OH+H->CH3+H2O    
400.0   1.585E+00   1.352E-63    CH3OH+H->CH3+H2O    
400.0   1.995E+00   1.276E-63    CH3OH+H->CH3+H2O    
400.0   2.512E+00   1.204E-63    CH3OH+H->CH3+H2O    
400.0   3.162E+00   1.181E-66    CO+H2+M->H2CO+M     
400.0   3.981E+00   9.574E-67    CO+H2+M->H2CO+M     
400.0   5.012E+00   7.729E-67    CO+H2+M->H2CO+M     
400.0   6.310E+00   6.220E-67    CO+H2+M->H2CO+M     
400.0   7.943E+00   4.992E-67    CO+H2+M->H2CO+M     
400.0   1.000E+01   3.999E-67    CO+H2+M->H2CO+M     
400.0   1.259E+01   3.198E-67    CO+H2+M->H2CO+M     
400.0   1.585E+01   2.553E-67    CO+H2+M->H2CO+M     
400.0   1.995E+01   2.037E-67    CO+H2+M->H2CO+M     
400.0   2.512E+01   1.623E-67    CO+H2+M->H2CO+M     
400.0   3.162E+01   1.293E-67    CO+H2+M->H2CO+M     
400.0   3.981E+01   1.029E-67    CO+H2+M->H2CO+M     
400.0   5.012E+01   8.188E-68    CO+H2+M->H2CO+M     
400.0   6.310E+01   6.513E-68    CO+H2+M->H2CO+M     
400.0   7.943E+01   5.179E-68    CO+H2+M->H2CO+M     
400.0   1.000E+02   4.117E-68    CO+H2+M->H2CO+M     
400.0   1.259E+02   3.273E-68    CO+H2+M->H2CO+M     
400.0   1.585E+02   2.601E-68    CO+H2+M->H2CO+M     
400.0   1.995E+02   2.067E-68    CO+H2+M->H2CO+M     
400.0   2.512E+02   1.643E-68    CO+H2+M->H2CO+M     
400.0   3.162E+02   1.305E-68    CO+H2+M->H2CO+M     
400.0   3.981E+02   1.037E-68    CO+H2+M->H2CO+M     
400.0   5.012E+02   8.241E-69    CO+H2+M->H2CO+M     
400.0   6.310E+02   6.548E-69    CO+H2+M->H2CO+M     
400.0   7.943E+02   5.202E-69    CO+H2+M->H2CO+M     
400.0   1.000E+03   4.133E-69    CO+H2+M->H2CO+M     
450.0   1.000E-08   5.648E-49    CH3O+CO->CH3+CO2    
450.0   1.585E-08   4.156E-49    CH3O+CO->CH3+CO2    
450.0   2.512E-08   2.916E-49    CH3O+CO->CH3+CO2    
450.0   3.981E-08   1.937E-49    CH3O+CO->CH3+CO2    
450.0   6.310E-08   1.220E-49    CH3O+CO->CH3+CO2    
450.0   1.000E-07   7.357E-50    CH3O+CO->CH3+CO2    
450.0   1.585E-07   4.305E-50    CH3O+CO->CH3+CO2    
450.0   2.512E-07   2.475E-50    CH3O+CO->CH3+CO2    
450.0   3.981E-07   1.431E-50    CH3O+CO->CH3+CO2    
450.0   6.310E-07   8.469E-51    CH3O+CO->CH3+CO2    
450.0   1.000E-06   5.226E-51    CH3O+CO->CH3+CO2    
450.0   1.585E-06   3.417E-51    CH3O+CO->CH3+CO2    
450.0   2.512E-06   2.398E-51    CH3O+CO->CH3+CO2    
450.0   3.981E-06   6.359E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   5.234E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   4.335E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   3.613E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   3.028E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   2.552E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   2.163E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   1.842E-56    CH3OH+H->CH3+H2O    
450.0   1.259E-04   1.702E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-04   1.575E-56    CH3OH+H->CH3+H2O    
450.0   1.995E-04   1.458E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-04   1.352E-56    CH3OH+H->CH3+H2O    
450.0   3.162E-04   1.254E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-04   1.165E-56    CH3OH+H->CH3+H2O    
450.0   5.012E-04   1.082E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-04   1.006E-56    CH3OH+H->CH3+H2O    
450.0   7.943E-04   9.367E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   8.726E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   8.134E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   7.587E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   7.082E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   6.614E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   6.181E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   5.780E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   5.408E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   5.062E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   4.742E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   4.444E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-02   4.166E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-02   3.909E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-02   3.670E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-02   3.446E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-02   3.238E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-02   3.043E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-02   2.860E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-02   2.690E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-02   2.530E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.381E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.241E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.110E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-01   1.988E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.873E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.765E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.664E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.568E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.478E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.393E-57    CH3OH+H->CH3+H2O    
450.0   1.000E+00   1.313E-57    CH3OH+H->CH3+H2O    
450.0   1.259E+00   1.238E-57    CH3OH+H->CH3+H2O    
450.0   1.585E+00   1.167E-57    CH3OH+H->CH3+H2O    
450.0   1.995E+00   1.100E-57    CH3OH+H->CH3+H2O    
450.0   2.512E+00   1.037E-57    CH3OH+H->CH3+H2O    
450.0   3.162E+00   9.779E-58    CH3OH+H->CH3+H2O    
450.0   3.981E+00   9.221E-58    CH3OH+H->CH3+H2O    
450.0   5.012E+00   8.697E-58    CH3OH+H->CH3+H2O    
450.0   6.310E+00   8.202E-58    CH3OH+H->CH3+H2O    
450.0   7.943E+00   7.737E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+01   7.298E-58    CH3OH+H->CH3+H2O    
450.0   1.259E+01   1.759E-60    CO+H2+M->H2CO+M     
450.0   1.585E+01   1.404E-60    CO+H2+M->H2CO+M     
450.0   1.995E+01   1.119E-60    CO+H2+M->H2CO+M     
450.0   2.512E+01   8.910E-61    CO+H2+M->H2CO+M     
450.0   3.162E+01   7.091E-61    CO+H2+M->H2CO+M     
450.0   3.981E+01   5.641E-61    CO+H2+M->H2CO+M     
450.0   5.012E+01   4.486E-61    CO+H2+M->H2CO+M     
450.0   6.310E+01   3.567E-61    CO+H2+M->H2CO+M     
450.0   7.943E+01   2.835E-61    CO+H2+M->H2CO+M     
450.0   1.000E+02   2.253E-61    CO+H2+M->H2CO+M     
450.0   1.259E+02   1.790E-61    CO+H2+M->H2CO+M     
450.0   1.585E+02   1.423E-61    CO+H2+M->H2CO+M     
450.0   1.995E+02   1.130E-61    CO+H2+M->H2CO+M     
450.0   2.512E+02   8.980E-62    CO+H2+M->H2CO+M     
450.0   3.162E+02   7.135E-62    CO+H2+M->H2CO+M     
450.0   3.981E+02   5.668E-62    CO+H2+M->H2CO+M     
450.0   5.012E+02   4.503E-62    CO+H2+M->H2CO+M     
450.0   6.310E+02   3.578E-62    CO+H2+M->H2CO+M     
450.0   7.943E+02   2.843E-62    CO+H2+M->H2CO+M     
450.0   1.000E+03   2.258E-62    CO+H2+M->H2CO+M     
500.0   1.000E-08   1.745E-44    CH3O+CO->CH3+CO2    
500.0   1.585E-08   1.378E-44    CH3O+CO->CH3+CO2    
500.0   2.512E-08   1.091E-44    CH3O+CO->CH3+CO2    
500.0   3.981E-08   8.651E-45    CH3O+CO->CH3+CO2    
500.0   6.310E-08   6.868E-45    CH3O+CO->CH3+CO2    
500.0   1.000E-07   5.446E-45    CH3O+CO->CH3+CO2    
500.0   1.585E-07   4.294E-45    CH3O+CO->CH3+CO2    
500.0   2.512E-07   3.305E-45    CH3O+CO->CH3+CO2    
500.0   3.981E-07   2.476E-45    CH3O+CO->CH3+CO2    
500.0   6.310E-07   1.781E-45    CH3O+CO->CH3+CO2    
500.0   1.000E-06   1.218E-45    CH3O+CO->CH3+CO2    
500.0   1.585E-06   7.929E-46    CH3O+CO->CH3+CO2    
500.0   2.512E-06   4.955E-46    CH3O+CO->CH3+CO2    
500.0   3.981E-06   3.001E-46    CH3O+CO->CH3+CO2    
500.0   6.310E-06   1.801E-46    CH3O+CO->CH3+CO2    
500.0   1.000E-05   1.089E-46    CH3O+CO->CH3+CO2    
500.0   1.585E-05   6.757E-47    CH3O+CO->CH3+CO2    
500.0   2.512E-05   4.361E-47    CH3O+CO->CH3+CO2    
500.0   3.981E-05   2.967E-47    CH3O+CO->CH3+CO2    
500.0   6.310E-05   2.152E-47    CH3O+CO->CH3+CO2    
500.0   1.000E-04   1.674E-47    CH3O+CO->CH3+CO2    
500.0   1.259E-04   1.279E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-04   1.169E-51    CH3OH+H->CH3+H2O    
500.0   1.995E-04   1.069E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-04   9.799E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   8.992E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   8.263E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   7.602E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   7.004E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   6.460E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   5.966E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   5.517E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-03   5.107E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-03   4.732E-52    CH3OH+H->CH3+H2O    
