# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   2.512E+00   8.475E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+00   7.550E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+00   6.729E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+00   5.999E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+00   5.349E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+00   4.768E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+01   4.250E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+01   3.788E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+01   3.376E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+01   3.009E-84    CH3OH+H->CH3+H2O    
300.0   2.512E+01   2.682E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+01   2.389E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+01   2.129E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+01   1.897E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+01   1.690E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+01   1.507E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+02   1.343E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+02   1.198E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+02   1.068E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+02   9.516E-85    CH3OH+H->CH3+H2O    
300.0   2.512E+02   8.481E-85    CH3OH+H->CH3+H2O    
300.0   3.162E+02   7.559E-85    CH3OH+H->CH3+H2O    
300.0   3.981E+02   6.736E-85    CH3OH+H->CH3+H2O    
300.0   5.012E+02   6.002E-85    CH3OH+H->CH3+H2O    
300.0   6.310E+02   5.348E-85    CH3OH+H->CH3+H2O    
300.0   7.943E+02   4.765E-85    CH3OH+H->CH3+H2O    
300.0   1.000E+03   4.245E-85    CH3OH+H->CH3+H2O    
350.0   1.000E-08   5.521E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-08   4.389E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-08   3.488E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-08   2.771E-69    CH3OH+H->CH3+H2O    
350.0   6.310E-08   2.201E-69    CH3OH+H->CH3+H2O    
350.0   1.000E-07   1.747E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-07   1.387E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-07   1.102E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-07   8.761E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-07   6.961E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-06   5.528E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-06   4.390E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-06   3.484E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-06   2.769E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-06   2.201E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-05   1.748E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-05   1.389E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-05   1.103E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-05   8.753E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-05   6.955E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-04   5.527E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-04   4.927E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-04   4.392E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-04   3.914E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-04   3.489E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-04   3.109E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-04   2.770E-71    CH3OH+H->CH3+H2O    
350.0   5.012E-04   2.468E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-04   2.199E-71    CH3OH+H->CH3+H2O    
350.0   7.943E-04   1.959E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-03   1.747E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-03   1.558E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-03   1.389E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-03   1.238E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-03   1.104E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-03   9.836E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-03   8.766E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-03   7.812E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-03   6.962E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-03   6.203E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-02   5.527E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-02   4.923E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-02   4.389E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-02   3.913E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-02   3.489E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-02   3.110E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-02   2.772E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-02   2.471E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-02   2.202E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-02   1.962E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-01   1.749E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-01   1.558E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-01   1.388E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-01   1.237E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-01   1.102E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-01   9.829E-73    CH3OH+H->CH3+H2O    
350.0   3.981E-01   8.763E-73    CH3OH+H->CH3+H2O    
350.0   5.012E-01   7.812E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   6.963E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   6.207E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   5.532E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   4.930E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   4.393E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   3.914E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   3.488E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.107E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   2.769E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.469E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.201E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   1.962E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   1.749E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.559E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.389E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.238E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.103E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   9.833E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+01   8.761E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+01   7.805E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   6.955E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   6.201E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   5.528E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   4.928E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   4.393E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   3.916E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   3.490E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.111E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   2.772E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.470E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.201E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   1.961E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   1.747E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.395E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.289E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.410E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.710E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.153E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.710E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.357E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.079E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   8.572E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   6.811E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   5.409E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.295E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.409E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   2.709E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.153E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.711E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.359E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.079E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   8.565E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   6.805E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   5.408E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   4.821E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.297E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   3.830E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.413E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.042E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   2.711E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.415E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.152E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   1.917E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.709E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.524E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.359E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.211E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.080E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   9.622E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-03   8.576E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   7.643E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   6.811E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.069E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   5.407E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   4.817E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.295E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   3.829E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.414E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.043E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   2.713E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.418E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.155E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   1.920E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.711E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.525E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.359E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.210E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.079E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   9.619E-65    CH3OH+H->CH3+H2O    
400.0   3.981E-01   8.575E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   7.644E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   6.814E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   6.073E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   5.413E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   4.824E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.299E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   3.830E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.413E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.040E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   2.710E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.416E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.154E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   1.920E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.711E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.525E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.360E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.212E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.080E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   9.621E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+01   8.573E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   7.637E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   6.805E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.067E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.409E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   4.822E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.299E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   3.832E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.415E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.044E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.712E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.417E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.153E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   1.919E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.709E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.317E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.382E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   5.863E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.662E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.709E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   2.951E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.347E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.866E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.483E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.179E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.370E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.441E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   5.907E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   4.694E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.731E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   2.964E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.354E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   1.869E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.484E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.179E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   9.371E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.354E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.446E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   6.637E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   5.915E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.271E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   4.697E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.185E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.729E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.322E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   2.962E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.641E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.355E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.099E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   1.871E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.668E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.486E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.325E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.181E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.052E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   9.373E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.351E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.446E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   6.639E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.919E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.277E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.704E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.193E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   3.737E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.330E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.968E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.644E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.356E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.099E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.871E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.668E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.487E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.326E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.182E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.053E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   9.386E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+00   8.364E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   7.453E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   6.640E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   5.916E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.270E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   4.697E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.187E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   3.733E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.328E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   2.966E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.644E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.356E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.100E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   1.871E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.667E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.485E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.323E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.179E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.051E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   9.373E-60    CH3OH+H->CH3+H2O    
450.0   1.259E+02   8.356E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   7.448E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   6.639E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   5.917E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.274E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   4.699E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.188E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   3.731E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.324E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   2.961E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   9.544E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   7.535E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   5.967E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   4.738E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   3.769E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.004E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.397E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   1.899E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.508E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.199E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   9.542E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.594E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   6.042E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.803E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.819E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.035E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.411E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.915E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.520E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.208E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   9.602E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-04   8.560E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   7.630E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   6.801E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.062E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.402E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   4.814E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.290E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   3.823E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.406E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.038E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.709E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-03   2.415E-52    CH3OH+H->CH3+H2O    
