# 01Xsolar and C/O = 1: # For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   3.981E-01   2.109E-83    CH3OH+H->CH3+H2O    
300.0   5.012E-01   1.880E-83    CH3OH+H->CH3+H2O    
300.0   6.310E-01   1.676E-83    CH3OH+H->CH3+H2O    
300.0   7.943E-01   1.494E-83    CH3OH+H->CH3+H2O    
300.0   1.000E+00   1.331E-83    CH3OH+H->CH3+H2O    
300.0   1.259E+00   1.186E-83    CH3OH+H->CH3+H2O    
300.0   1.585E+00   1.057E-83    CH3OH+H->CH3+H2O    
300.0   1.995E+00   9.421E-84    CH3OH+H->CH3+H2O    
300.0   2.512E+00   8.394E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+00   7.478E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+00   6.664E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+00   5.942E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+00   5.297E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+00   4.722E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+01   4.210E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+01   3.752E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+01   3.344E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+01   2.980E-84    CH3OH+H->CH3+H2O    
300.0   2.512E+01   2.656E-84    CH3OH+H->CH3+H2O    
300.0   3.162E+01   2.367E-84    CH3OH+H->CH3+H2O    
300.0   3.981E+01   2.109E-84    CH3OH+H->CH3+H2O    
300.0   5.012E+01   1.879E-84    CH3OH+H->CH3+H2O    
300.0   6.310E+01   1.674E-84    CH3OH+H->CH3+H2O    
300.0   7.943E+01   1.492E-84    CH3OH+H->CH3+H2O    
300.0   1.000E+02   1.331E-84    CH3OH+H->CH3+H2O    
300.0   1.259E+02   1.186E-84    CH3OH+H->CH3+H2O    
300.0   1.585E+02   1.057E-84    CH3OH+H->CH3+H2O    
300.0   1.995E+02   9.425E-85    CH3OH+H->CH3+H2O    
300.0   2.512E+02   8.400E-85    CH3OH+H->CH3+H2O    
300.0   3.162E+02   7.486E-85    CH3OH+H->CH3+H2O    
300.0   3.981E+02   6.671E-85    CH3OH+H->CH3+H2O    
300.0   5.012E+02   5.945E-85    CH3OH+H->CH3+H2O    
300.0   6.310E+02   5.297E-85    CH3OH+H->CH3+H2O    
300.0   7.943E+02   4.719E-85    CH3OH+H->CH3+H2O    
300.0   1.000E+03   4.204E-85    CH3OH+H->CH3+H2O    
350.0   1.000E-08   5.471E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-08   4.349E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-08   3.456E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-08   2.746E-69    CH3OH+H->CH3+H2O    
350.0   6.310E-08   2.181E-69    CH3OH+H->CH3+H2O    
350.0   1.000E-07   1.732E-69    CH3OH+H->CH3+H2O    
350.0   1.585E-07   1.374E-69    CH3OH+H->CH3+H2O    
350.0   2.512E-07   1.092E-69    CH3OH+H->CH3+H2O    
350.0   3.981E-07   8.681E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-07   6.897E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-06   5.478E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-06   4.350E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-06   3.453E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-06   2.744E-70    CH3OH+H->CH3+H2O    
350.0   6.310E-06   2.181E-70    CH3OH+H->CH3+H2O    
350.0   1.000E-05   1.732E-70    CH3OH+H->CH3+H2O    
350.0   1.585E-05   1.376E-70    CH3OH+H->CH3+H2O    
350.0   2.512E-05   1.093E-70    CH3OH+H->CH3+H2O    
350.0   3.981E-05   8.674E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-05   6.891E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-04   5.477E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-04   4.882E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-04   4.352E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-04   3.879E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-04   3.457E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-04   3.080E-71    CH3OH+H->CH3+H2O    
350.0   3.981E-04   2.745E-71    CH3OH+H->CH3+H2O    
350.0   5.012E-04   2.446E-71    CH3OH+H->CH3+H2O    
350.0   6.310E-04   2.179E-71    CH3OH+H->CH3+H2O    
350.0   7.943E-04   1.941E-71    CH3OH+H->CH3+H2O    
350.0   1.000E-03   1.731E-71    CH3OH+H->CH3+H2O    
350.0   1.259E-03   1.543E-71    CH3OH+H->CH3+H2O    
350.0   1.585E-03   1.376E-71    CH3OH+H->CH3+H2O    
350.0   1.995E-03   1.226E-71    CH3OH+H->CH3+H2O    
350.0   2.512E-03   1.093E-71    CH3OH+H->CH3+H2O    
350.0   3.162E-03   9.743E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-03   8.683E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-03   7.738E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-03   6.895E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-03   6.144E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-02   5.474E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-02   4.876E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-02   4.347E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-02   3.876E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-02   3.455E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-02   3.080E-72    CH3OH+H->CH3+H2O    
350.0   3.981E-02   2.746E-72    CH3OH+H->CH3+H2O    
350.0   5.012E-02   2.447E-72    CH3OH+H->CH3+H2O    
350.0   6.310E-02   2.181E-72    CH3OH+H->CH3+H2O    
350.0   7.943E-02   1.944E-72    CH3OH+H->CH3+H2O    
350.0   1.000E-01   1.732E-72    CH3OH+H->CH3+H2O    
350.0   1.259E-01   1.543E-72    CH3OH+H->CH3+H2O    
350.0   1.585E-01   1.375E-72    CH3OH+H->CH3+H2O    
350.0   1.995E-01   1.225E-72    CH3OH+H->CH3+H2O    
350.0   2.512E-01   1.092E-72    CH3OH+H->CH3+H2O    
350.0   3.162E-01   9.735E-73    CH3OH+H->CH3+H2O    
350.0   3.981E-01   8.679E-73    CH3OH+H->CH3+H2O    
350.0   5.012E-01   7.737E-73    CH3OH+H->CH3+H2O    
350.0   6.310E-01   6.897E-73    CH3OH+H->CH3+H2O    
350.0   7.943E-01   6.147E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+00   5.479E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+00   4.883E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+00   4.351E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+00   3.877E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+00   3.454E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+00   3.077E-73    CH3OH+H->CH3+H2O    
350.0   3.981E+00   2.743E-73    CH3OH+H->CH3+H2O    
350.0   5.012E+00   2.445E-73    CH3OH+H->CH3+H2O    
350.0   6.310E+00   2.180E-73    CH3OH+H->CH3+H2O    
350.0   7.943E+00   1.943E-73    CH3OH+H->CH3+H2O    
350.0   1.000E+01   1.732E-73    CH3OH+H->CH3+H2O    
350.0   1.259E+01   1.544E-73    CH3OH+H->CH3+H2O    
350.0   1.585E+01   1.376E-73    CH3OH+H->CH3+H2O    
350.0   1.995E+01   1.226E-73    CH3OH+H->CH3+H2O    
350.0   2.512E+01   1.093E-73    CH3OH+H->CH3+H2O    
350.0   3.162E+01   9.739E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+01   8.677E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+01   7.731E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+01   6.888E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+01   6.142E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+02   5.475E-74    CH3OH+H->CH3+H2O    
350.0   1.259E+02   4.881E-74    CH3OH+H->CH3+H2O    
350.0   1.585E+02   4.351E-74    CH3OH+H->CH3+H2O    
350.0   1.995E+02   3.878E-74    CH3OH+H->CH3+H2O    
350.0   2.512E+02   3.457E-74    CH3OH+H->CH3+H2O    
350.0   3.162E+02   3.081E-74    CH3OH+H->CH3+H2O    
350.0   3.981E+02   2.745E-74    CH3OH+H->CH3+H2O    
350.0   5.012E+02   2.446E-74    CH3OH+H->CH3+H2O    
350.0   6.310E+02   2.180E-74    CH3OH+H->CH3+H2O    
350.0   7.943E+02   1.942E-74    CH3OH+H->CH3+H2O    
350.0   1.000E+03   1.730E-74    CH3OH+H->CH3+H2O    
400.0   1.000E-08   5.353E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-08   4.255E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-08   3.382E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.687E-61    CH3OH+H->CH3+H2O    
400.0   6.310E-08   2.134E-61    CH3OH+H->CH3+H2O    
400.0   1.000E-07   1.694E-61    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.345E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.069E-61    CH3OH+H->CH3+H2O    
400.0   3.981E-07   8.494E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-07   6.749E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-06   5.360E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-06   4.256E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-06   3.378E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-06   2.685E-62    CH3OH+H->CH3+H2O    
400.0   6.310E-06   2.134E-62    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.695E-62    CH3OH+H->CH3+H2O    
400.0   1.585E-05   1.346E-62    CH3OH+H->CH3+H2O    
400.0   2.512E-05   1.069E-62    CH3OH+H->CH3+H2O    
400.0   3.981E-05   8.487E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-05   6.743E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-04   5.359E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-04   4.777E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-04   4.258E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-04   3.795E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-04   3.382E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-04   3.014E-63    CH3OH+H->CH3+H2O    
400.0   3.981E-04   2.686E-63    CH3OH+H->CH3+H2O    
400.0   5.012E-04   2.393E-63    CH3OH+H->CH3+H2O    
400.0   6.310E-04   2.132E-63    CH3OH+H->CH3+H2O    
400.0   7.943E-04   1.900E-63    CH3OH+H->CH3+H2O    
400.0   1.000E-03   1.694E-63    CH3OH+H->CH3+H2O    
400.0   1.259E-03   1.510E-63    CH3OH+H->CH3+H2O    
400.0   1.585E-03   1.346E-63    CH3OH+H->CH3+H2O    
400.0   1.995E-03   1.200E-63    CH3OH+H->CH3+H2O    
400.0   2.512E-03   1.070E-63    CH3OH+H->CH3+H2O    
400.0   3.162E-03   9.534E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-03   8.497E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-03   7.572E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-03   6.747E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-03   6.012E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-02   5.356E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-02   4.772E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-02   4.254E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-02   3.793E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-02   3.381E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-02   3.014E-64    CH3OH+H->CH3+H2O    
400.0   3.981E-02   2.687E-64    CH3OH+H->CH3+H2O    
400.0   5.012E-02   2.395E-64    CH3OH+H->CH3+H2O    
400.0   6.310E-02   2.134E-64    CH3OH+H->CH3+H2O    
400.0   7.943E-02   1.902E-64    CH3OH+H->CH3+H2O    
400.0   1.000E-01   1.695E-64    CH3OH+H->CH3+H2O    
400.0   1.259E-01   1.510E-64    CH3OH+H->CH3+H2O    
400.0   1.585E-01   1.346E-64    CH3OH+H->CH3+H2O    
400.0   1.995E-01   1.199E-64    CH3OH+H->CH3+H2O    
400.0   2.512E-01   1.069E-64    CH3OH+H->CH3+H2O    
400.0   3.162E-01   9.527E-65    CH3OH+H->CH3+H2O    
400.0   3.981E-01   8.493E-65    CH3OH+H->CH3+H2O    
400.0   5.012E-01   7.571E-65    CH3OH+H->CH3+H2O    
400.0   6.310E-01   6.749E-65    CH3OH+H->CH3+H2O    
400.0   7.943E-01   6.015E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+00   5.361E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+00   4.778E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+00   4.258E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+00   3.794E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+00   3.380E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+00   3.011E-65    CH3OH+H->CH3+H2O    
400.0   3.981E+00   2.684E-65    CH3OH+H->CH3+H2O    
400.0   5.012E+00   2.393E-65    CH3OH+H->CH3+H2O    
400.0   6.310E+00   2.133E-65    CH3OH+H->CH3+H2O    
400.0   7.943E+00   1.902E-65    CH3OH+H->CH3+H2O    
400.0   1.000E+01   1.695E-65    CH3OH+H->CH3+H2O    
400.0   1.259E+01   1.511E-65    CH3OH+H->CH3+H2O    
400.0   1.585E+01   1.347E-65    CH3OH+H->CH3+H2O    
400.0   1.995E+01   1.200E-65    CH3OH+H->CH3+H2O    
400.0   2.512E+01   1.069E-65    CH3OH+H->CH3+H2O    
400.0   3.162E+01   9.529E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+01   8.491E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+01   7.564E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+01   6.740E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+01   6.009E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+02   5.358E-66    CH3OH+H->CH3+H2O    
400.0   1.259E+02   4.776E-66    CH3OH+H->CH3+H2O    
400.0   1.585E+02   4.258E-66    CH3OH+H->CH3+H2O    
400.0   1.995E+02   3.795E-66    CH3OH+H->CH3+H2O    
400.0   2.512E+02   3.382E-66    CH3OH+H->CH3+H2O    
400.0   3.162E+02   3.015E-66    CH3OH+H->CH3+H2O    
400.0   3.981E+02   2.686E-66    CH3OH+H->CH3+H2O    
400.0   5.012E+02   2.394E-66    CH3OH+H->CH3+H2O    
400.0   6.310E+02   2.133E-66    CH3OH+H->CH3+H2O    
400.0   7.943E+02   1.900E-66    CH3OH+H->CH3+H2O    
400.0   1.000E+03   1.693E-66    CH3OH+H->CH3+H2O    
450.0   1.000E-08   9.275E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-08   7.369E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   5.856E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   4.654E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   3.697E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   2.935E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.330E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.852E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.472E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.169E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-06   9.287E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.374E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-06   5.853E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-06   4.651E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.697E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-05   2.937E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-05   2.333E-56    CH3OH+H->CH3+H2O    
450.0   2.512E-05   1.852E-56    CH3OH+H->CH3+H2O    
450.0   3.981E-05   1.471E-56    CH3OH+H->CH3+H2O    
450.0   6.310E-05   1.168E-56    CH3OH+H->CH3+H2O    
450.0   1.000E-04   9.286E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-04   8.278E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-04   7.378E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-04   6.576E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-04   5.861E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-04   5.223E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-04   4.654E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-04   4.147E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-04   3.695E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-04   3.292E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-03   2.935E-57    CH3OH+H->CH3+H2O    
450.0   1.259E-03   2.617E-57    CH3OH+H->CH3+H2O    
450.0   1.585E-03   2.333E-57    CH3OH+H->CH3+H2O    
450.0   1.995E-03   2.080E-57    CH3OH+H->CH3+H2O    
450.0   2.512E-03   1.854E-57    CH3OH+H->CH3+H2O    
450.0   3.162E-03   1.653E-57    CH3OH+H->CH3+H2O    
450.0   3.981E-03   1.473E-57    CH3OH+H->CH3+H2O    
450.0   5.012E-03   1.313E-57    CH3OH+H->CH3+H2O    
450.0   6.310E-03   1.170E-57    CH3OH+H->CH3+H2O    
450.0   7.943E-03   1.042E-57    CH3OH+H->CH3+H2O    
450.0   1.000E-02   9.287E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-02   8.274E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-02   7.377E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-02   6.578E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-02   5.864E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-02   5.228E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-02   4.660E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-02   4.153E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-02   3.702E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-02   3.299E-58    CH3OH+H->CH3+H2O    
450.0   1.000E-01   2.940E-58    CH3OH+H->CH3+H2O    
450.0   1.259E-01   2.619E-58    CH3OH+H->CH3+H2O    
450.0   1.585E-01   2.334E-58    CH3OH+H->CH3+H2O    
450.0   1.995E-01   2.079E-58    CH3OH+H->CH3+H2O    
450.0   2.512E-01   1.853E-58    CH3OH+H->CH3+H2O    
450.0   3.162E-01   1.652E-58    CH3OH+H->CH3+H2O    
450.0   3.981E-01   1.473E-58    CH3OH+H->CH3+H2O    
450.0   5.012E-01   1.313E-58    CH3OH+H->CH3+H2O    
450.0   6.310E-01   1.170E-58    CH3OH+H->CH3+H2O    
450.0   7.943E-01   1.043E-58    CH3OH+H->CH3+H2O    
450.0   1.000E+00   9.296E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+00   8.284E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+00   7.382E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+00   6.577E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+00   5.860E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+00   5.220E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+00   4.652E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+00   4.147E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+00   3.697E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+00   3.296E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+01   2.938E-59    CH3OH+H->CH3+H2O    
450.0   1.259E+01   2.618E-59    CH3OH+H->CH3+H2O    
450.0   1.585E+01   2.334E-59    CH3OH+H->CH3+H2O    
450.0   1.995E+01   2.080E-59    CH3OH+H->CH3+H2O    
450.0   2.512E+01   1.853E-59    CH3OH+H->CH3+H2O    
450.0   3.162E+01   1.651E-59    CH3OH+H->CH3+H2O    
450.0   3.981E+01   1.471E-59    CH3OH+H->CH3+H2O    
450.0   5.012E+01   1.311E-59    CH3OH+H->CH3+H2O    
450.0   6.310E+01   1.168E-59    CH3OH+H->CH3+H2O    
450.0   7.943E+01   1.041E-59    CH3OH+H->CH3+H2O    
450.0   1.000E+02   9.284E-60    CH3OH+H->CH3+H2O    
450.0   1.259E+02   8.276E-60    CH3OH+H->CH3+H2O    
450.0   1.585E+02   7.377E-60    CH3OH+H->CH3+H2O    
450.0   1.995E+02   6.576E-60    CH3OH+H->CH3+H2O    
450.0   2.512E+02   5.861E-60    CH3OH+H->CH3+H2O    
450.0   3.162E+02   5.223E-60    CH3OH+H->CH3+H2O    
450.0   3.981E+02   4.655E-60    CH3OH+H->CH3+H2O    
450.0   5.012E+02   4.148E-60    CH3OH+H->CH3+H2O    
450.0   6.310E+02   3.695E-60    CH3OH+H->CH3+H2O    
450.0   7.943E+02   3.292E-60    CH3OH+H->CH3+H2O    
450.0   1.000E+03   2.933E-60    CH3OH+H->CH3+H2O    
500.0   1.000E-08   9.499E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   7.541E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   5.985E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   4.752E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-08   3.776E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-07   3.001E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-07   2.386E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   1.896E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   1.507E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-07   1.197E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-06   9.511E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   7.553E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   5.996E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-06   4.764E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.787E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-05   3.009E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-05   2.390E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.898E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-05   1.507E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-05   1.197E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-04   9.515E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-04   8.482E-52    CH3OH+H->CH3+H2O    
500.0   1.585E-04   7.561E-52    CH3OH+H->CH3+H2O    
500.0   1.995E-04   6.739E-52    CH3OH+H->CH3+H2O    
500.0   2.512E-04   6.007E-52    CH3OH+H->CH3+H2O    
500.0   3.162E-04   5.353E-52    CH3OH+H->CH3+H2O    
500.0   3.981E-04   4.771E-52    CH3OH+H->CH3+H2O    
500.0   5.012E-04   4.251E-52    CH3OH+H->CH3+H2O    
500.0   6.310E-04   3.788E-52    CH3OH+H->CH3+H2O    
500.0   7.943E-04   3.375E-52    CH3OH+H->CH3+H2O    
500.0   1.000E-03   3.010E-52    CH3OH+H->CH3+H2O    
500.0   1.259E-03   2.684E-52    CH3OH+H->CH3+H2O    
