# For the net reaction CO + CH4 -> C2H2 + H2 + O
T           Pbar    rate const            Reaction
300.0   6.310E-02   9.704E-75    C2H4+M->C2H2+H2+M   
300.0   7.943E-02   9.711E-75    C2H4+M->C2H2+H2+M   
300.0   1.000E-01   9.727E-75    C2H4+M->C2H2+H2+M   
300.0   1.259E-01   9.756E-75    C2H4+M->C2H2+H2+M   
300.0   1.585E-01   9.796E-75    C2H4+M->C2H2+H2+M   
300.0   1.995E-01   9.848E-75    C2H4+M->C2H2+H2+M   
300.0   2.512E-01   9.839E-75    C2H4+M->C2H2+H2+M   
300.0   3.162E-01   9.800E-75    C2H4+M->C2H2+H2+M   
300.0   3.981E-01   9.766E-75    C2H4+M->C2H2+H2+M   
300.0   5.012E-01   9.739E-75    C2H4+M->C2H2+H2+M   
300.0   6.310E-01   9.719E-75    C2H4+M->C2H2+H2+M   
300.0   7.943E-01   9.707E-75    C2H4+M->C2H2+H2+M   
300.0   1.000E+00   9.703E-75    C2H4+M->C2H2+H2+M   
300.0   1.259E+00   9.709E-75    C2H4+M->C2H2+H2+M   
300.0   1.585E+00   9.723E-75    C2H4+M->C2H2+H2+M   
300.0   1.995E+00   9.749E-75    C2H4+M->C2H2+H2+M   
300.0   2.512E+00   9.785E-75    C2H4+M->C2H2+H2+M   
300.0   3.162E+00   9.835E-75    C2H4+M->C2H2+H2+M   
300.0   3.981E+00   9.849E-75    C2H4+M->C2H2+H2+M   
300.0   5.012E+00   9.808E-75    C2H4+M->C2H2+H2+M   
300.0   6.310E+00   9.773E-75    C2H4+M->C2H2+H2+M   
300.0   7.943E+00   9.745E-75    C2H4+M->C2H2+H2+M   
300.0   1.000E+01   9.723E-75    C2H4+M->C2H2+H2+M   
300.0   1.259E+01   9.709E-75    C2H4+M->C2H2+H2+M   
300.0   1.585E+01   9.704E-75    C2H4+M->C2H2+H2+M   
300.0   1.995E+01   9.707E-75    C2H4+M->C2H2+H2+M   
300.0   2.512E+01   9.719E-75    C2H4+M->C2H2+H2+M   
300.0   3.162E+01   9.742E-75    C2H4+M->C2H2+H2+M   
300.0   3.981E+01   9.776E-75    C2H4+M->C2H2+H2+M   
300.0   5.012E+01   9.823E-75    C2H4+M->C2H2+H2+M   
300.0   6.310E+01   9.859E-75    C2H4+M->C2H2+H2+M   
300.0   7.943E+01   9.817E-75    C2H4+M->C2H2+H2+M   
300.0   1.000E+02   9.780E-75    C2H4+M->C2H2+H2+M   
300.0   1.259E+02   9.750E-75    C2H4+M->C2H2+H2+M   
300.0   1.585E+02   9.728E-75    C2H4+M->C2H2+H2+M   
300.0   1.995E+02   9.712E-75    C2H4+M->C2H2+H2+M   
300.0   2.512E+02   9.704E-75    C2H4+M->C2H2+H2+M   
300.0   3.162E+02   9.705E-75    C2H4+M->C2H2+H2+M   
300.0   3.981E+02   9.716E-75    C2H4+M->C2H2+H2+M   
300.0   5.012E+02   9.736E-75    C2H4+M->C2H2+H2+M   
300.0   6.310E+02   9.768E-75    C2H4+M->C2H2+H2+M   
300.0   7.943E+02   9.811E-75    C2H4+M->C2H2+H2+M   
300.0   1.000E+03   9.869E-75    C2H4+M->C2H2+H2+M   
350.0   1.000E-08   1.649E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-08   1.627E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-08   1.626E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-08   1.635E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-08   1.649E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E-07   1.667E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-07   1.690E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-07   1.685E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-07   1.678E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-07   1.675E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E-06   1.677E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-06   1.685E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-06   1.701E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-06   1.695E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-06   1.685E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E-05   1.679E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-05   1.679E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-05   1.685E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-05   1.700E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-05   1.697E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E-04   1.685E-65    C2H4+M->C2H2+H2+M   
350.0   1.259E-04   1.681E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-04   1.678E-65    C2H4+M->C2H2+H2+M   
350.0   1.995E-04   1.677E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-04   1.677E-65    C2H4+M->C2H2+H2+M   
350.0   3.162E-04   1.678E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-04   1.682E-65    C2H4+M->C2H2+H2+M   
350.0   5.012E-04   1.686E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-04   1.693E-65    C2H4+M->C2H2+H2+M   
350.0   7.943E-04   1.700E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E-03   1.691E-65    C2H4+M->C2H2+H2+M   
350.0   1.259E-03   1.683E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-03   1.676E-65    C2H4+M->C2H2+H2+M   
350.0   1.995E-03   1.670E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-03   1.665E-65    C2H4+M->C2H2+H2+M   
350.0   3.162E-03   1.660E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-03   1.657E-65    C2H4+M->C2H2+H2+M   
350.0   5.012E-03   1.655E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-03   1.655E-65    C2H4+M->C2H2+H2+M   
350.0   7.943E-03   1.657E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E-02   1.660E-65    C2H4+M->C2H2+H2+M   
350.0   1.259E-02   1.667E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-02   1.660E-65    C2H4+M->C2H2+H2+M   
350.0   1.995E-02   1.652E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-02   1.645E-65    C2H4+M->C2H2+H2+M   
350.0   3.162E-02   1.640E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-02   1.636E-65    C2H4+M->C2H2+H2+M   
350.0   5.012E-02   1.634E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-02   1.634E-65    C2H4+M->C2H2+H2+M   
350.0   7.943E-02   1.635E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E-01   1.637E-65    C2H4+M->C2H2+H2+M   
350.0   1.259E-01   1.642E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E-01   1.649E-65    C2H4+M->C2H2+H2+M   
350.0   1.995E-01   1.658E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E-01   1.656E-65    C2H4+M->C2H2+H2+M   
350.0   3.162E-01   1.649E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E-01   1.644E-65    C2H4+M->C2H2+H2+M   
350.0   5.012E-01   1.639E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E-01   1.636E-65    C2H4+M->C2H2+H2+M   
350.0   7.943E-01   1.634E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E+00   1.633E-65    C2H4+M->C2H2+H2+M   
350.0   1.259E+00   1.634E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E+00   1.636E-65    C2H4+M->C2H2+H2+M   
350.0   1.995E+00   1.641E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E+00   1.647E-65    C2H4+M->C2H2+H2+M   
350.0   3.162E+00   1.655E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E+00   1.658E-65    C2H4+M->C2H2+H2+M   
350.0   5.012E+00   1.651E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E+00   1.645E-65    C2H4+M->C2H2+H2+M   
350.0   7.943E+00   1.640E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E+01   1.636E-65    C2H4+M->C2H2+H2+M   
350.0   1.259E+01   1.634E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E+01   1.633E-65    C2H4+M->C2H2+H2+M   
350.0   1.995E+01   1.634E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E+01   1.636E-65    C2H4+M->C2H2+H2+M   
350.0   3.162E+01   1.640E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E+01   1.645E-65    C2H4+M->C2H2+H2+M   
350.0   5.012E+01   1.653E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E+01   1.659E-65    C2H4+M->C2H2+H2+M   
350.0   7.943E+01   1.652E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E+02   1.646E-65    C2H4+M->C2H2+H2+M   
350.0   1.259E+02   1.641E-65    C2H4+M->C2H2+H2+M   
350.0   1.585E+02   1.637E-65    C2H4+M->C2H2+H2+M   
350.0   1.995E+02   1.635E-65    C2H4+M->C2H2+H2+M   
350.0   2.512E+02   1.633E-65    C2H4+M->C2H2+H2+M   
350.0   3.162E+02   1.633E-65    C2H4+M->C2H2+H2+M   
350.0   3.981E+02   1.635E-65    C2H4+M->C2H2+H2+M   
350.0   5.012E+02   1.639E-65    C2H4+M->C2H2+H2+M   
350.0   6.310E+02   1.644E-65    C2H4+M->C2H2+H2+M   
350.0   7.943E+02   1.651E-65    C2H4+M->C2H2+H2+M   
350.0   1.000E+03   1.661E-65    C2H4+M->C2H2+H2+M   
400.0   1.000E-08   5.852E-60    CH3OH+H->CH3+H2O    
400.0   1.585E-08   9.890E-60    CH3OH+H->CH3+H2O    
400.0   2.512E-08   1.646E-59    CH3OH+H->CH3+H2O    
400.0   3.981E-08   2.713E-59    CH3OH+H->CH3+H2O    
400.0   6.310E-08   4.461E-59    CH3OH+H->CH3+H2O    
400.0   1.000E-07   7.406E-59    CH3OH+H->CH3+H2O    
400.0   1.585E-07   1.260E-58    CH3OH+H->CH3+H2O    
400.0   2.512E-07   1.454E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E-07   1.391E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E-07   1.364E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E-06   1.361E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E-06   1.371E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E-06   1.390E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E-06   1.390E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E-06   1.385E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E-05   1.383E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E-05   1.384E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E-05   1.391E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E-05   1.404E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E-05   1.402E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E-04   1.393E-58    C2H4+M->C2H2+H2+M   
400.0   1.259E-04   1.390E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E-04   1.388E-58    C2H4+M->C2H2+H2+M   
400.0   1.995E-04   1.387E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E-04   1.387E-58    C2H4+M->C2H2+H2+M   
400.0   3.162E-04   1.389E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E-04   1.392E-58    C2H4+M->C2H2+H2+M   
400.0   5.012E-04   1.396E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E-04   1.403E-58    C2H4+M->C2H2+H2+M   
400.0   7.943E-04   1.409E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E-03   1.403E-58    C2H4+M->C2H2+H2+M   
400.0   1.259E-03   1.397E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E-03   1.393E-58    C2H4+M->C2H2+H2+M   
400.0   1.995E-03   1.389E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E-03   1.387E-58    C2H4+M->C2H2+H2+M   
400.0   3.162E-03   1.385E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E-03   1.384E-58    C2H4+M->C2H2+H2+M   
400.0   5.012E-03   1.385E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E-03   1.387E-58    C2H4+M->C2H2+H2+M   
400.0   7.943E-03   1.390E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E-02   1.394E-58    C2H4+M->C2H2+H2+M   
400.0   1.259E-02   1.401E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E-02   1.394E-58    C2H4+M->C2H2+H2+M   
400.0   1.995E-02   1.387E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E-02   1.380E-58    C2H4+M->C2H2+H2+M   
400.0   3.162E-02   1.373E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E-02   1.368E-58    C2H4+M->C2H2+H2+M   
400.0   5.012E-02   1.364E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E-02   1.361E-58    C2H4+M->C2H2+H2+M   
400.0   7.943E-02   1.359E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E-01   1.359E-58    C2H4+M->C2H2+H2+M   
400.0   1.259E-01   1.361E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E-01   1.366E-58    C2H4+M->C2H2+H2+M   
400.0   1.995E-01   1.372E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E-01   1.370E-58    C2H4+M->C2H2+H2+M   
400.0   3.162E-01   1.364E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E-01   1.359E-58    C2H4+M->C2H2+H2+M   
400.0   5.012E-01   1.355E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E-01   1.352E-58    C2H4+M->C2H2+H2+M   
400.0   7.943E-01   1.350E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E+00   1.350E-58    C2H4+M->C2H2+H2+M   
400.0   1.259E+00   1.351E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E+00   1.353E-58    C2H4+M->C2H2+H2+M   
400.0   1.995E+00   1.356E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E+00   1.361E-58    C2H4+M->C2H2+H2+M   
400.0   3.162E+00   1.368E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E+00   1.370E-58    C2H4+M->C2H2+H2+M   
400.0   5.012E+00   1.364E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E+00   1.360E-58    C2H4+M->C2H2+H2+M   
400.0   7.943E+00   1.356E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E+01   1.353E-58    C2H4+M->C2H2+H2+M   
400.0   1.259E+01   1.351E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E+01   1.350E-58    C2H4+M->C2H2+H2+M   
400.0   1.995E+01   1.350E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E+01   1.352E-58    C2H4+M->C2H2+H2+M   
400.0   3.162E+01   1.355E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E+01   1.360E-58    C2H4+M->C2H2+H2+M   
400.0   5.012E+01   1.366E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E+01   1.371E-58    C2H4+M->C2H2+H2+M   
400.0   7.943E+01   1.366E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E+02   1.360E-58    C2H4+M->C2H2+H2+M   
400.0   1.259E+02   1.356E-58    C2H4+M->C2H2+H2+M   
400.0   1.585E+02   1.353E-58    C2H4+M->C2H2+H2+M   
400.0   1.995E+02   1.351E-58    C2H4+M->C2H2+H2+M   
400.0   2.512E+02   1.350E-58    C2H4+M->C2H2+H2+M   
400.0   3.162E+02   1.350E-58    C2H4+M->C2H2+H2+M   
400.0   3.981E+02   1.352E-58    C2H4+M->C2H2+H2+M   
400.0   5.012E+02   1.354E-58    C2H4+M->C2H2+H2+M   
400.0   6.310E+02   1.359E-58    C2H4+M->C2H2+H2+M   
400.0   7.943E+02   1.365E-58    C2H4+M->C2H2+H2+M   
400.0   1.000E+03   1.373E-58    C2H4+M->C2H2+H2+M   
450.0   1.000E-08   9.760E-56    CH3OH+H->CH3+H2O    
450.0   1.585E-08   1.037E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-08   1.255E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-08   1.702E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-08   2.510E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-07   3.906E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-07   6.257E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.019E-54    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.659E-54    CH3OH+H->CH3+H2O    
450.0   6.310E-07   2.698E-54    CH3OH+H->CH3+H2O    
450.0   1.000E-06   4.396E-54    CH3OH+H->CH3+H2O    
450.0   1.585E-06   7.240E-54    CH3OH+H->CH3+H2O    
450.0   2.512E-06   1.220E-53    CH3OH+H->CH3+H2O    
450.0   3.981E-06   2.120E-53    CH3OH+H->CH3+H2O    
450.0   6.310E-06   3.439E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-05   3.331E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-05   3.297E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-05   3.306E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E-05   3.341E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-05   3.344E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-04   3.329E-53    C2H4+M->C2H2+H2+M   
450.0   1.259E-04   3.324E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-04   3.321E-53    C2H4+M->C2H2+H2+M   
450.0   1.995E-04   3.321E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-04   3.323E-53    C2H4+M->C2H2+H2+M   
450.0   3.162E-04   3.328E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E-04   3.336E-53    C2H4+M->C2H2+H2+M   
450.0   5.012E-04   3.349E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-04   3.365E-53    C2H4+M->C2H2+H2+M   
450.0   7.943E-04   3.381E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-03   3.367E-53    C2H4+M->C2H2+H2+M   
450.0   1.259E-03   3.354E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-03   3.344E-53    C2H4+M->C2H2+H2+M   
450.0   1.995E-03   3.336E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-03   3.330E-53    C2H4+M->C2H2+H2+M   
450.0   3.162E-03   3.327E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E-03   3.327E-53    C2H4+M->C2H2+H2+M   
450.0   5.012E-03   3.330E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-03   3.336E-53    C2H4+M->C2H2+H2+M   
450.0   7.943E-03   3.346E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-02   3.359E-53    C2H4+M->C2H2+H2+M   
450.0   1.259E-02   3.378E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-02   3.366E-53    C2H4+M->C2H2+H2+M   
450.0   1.995E-02   3.351E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-02   3.339E-53    C2H4+M->C2H2+H2+M   
450.0   3.162E-02   3.328E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E-02   3.319E-53    C2H4+M->C2H2+H2+M   
450.0   5.012E-02   3.312E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-02   3.308E-53    C2H4+M->C2H2+H2+M   
450.0   7.943E-02   3.306E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E-01   3.306E-53    C2H4+M->C2H2+H2+M   
450.0   1.259E-01   3.310E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-01   3.316E-53    C2H4+M->C2H2+H2+M   
450.0   1.995E-01   3.327E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-01   3.317E-53    C2H4+M->C2H2+H2+M   
450.0   3.162E-01   3.297E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E-01   3.279E-53    C2H4+M->C2H2+H2+M   
450.0   5.012E-01   3.265E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-01   3.255E-53    C2H4+M->C2H2+H2+M   
450.0   7.943E-01   3.247E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E+00   3.244E-53    C2H4+M->C2H2+H2+M   
450.0   1.259E+00   3.244E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E+00   3.248E-53    C2H4+M->C2H2+H2+M   
450.0   1.995E+00   3.255E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E+00   3.267E-53    C2H4+M->C2H2+H2+M   
450.0   3.162E+00   3.283E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E+00   3.288E-53    C2H4+M->C2H2+H2+M   
450.0   5.012E+00   3.274E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E+00   3.262E-53    C2H4+M->C2H2+H2+M   
450.0   7.943E+00   3.253E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E+01   3.246E-53    C2H4+M->C2H2+H2+M   
450.0   1.259E+01   3.241E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E+01   3.239E-53    C2H4+M->C2H2+H2+M   
450.0   1.995E+01   3.240E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E+01   3.244E-53    C2H4+M->C2H2+H2+M   
450.0   3.162E+01   3.252E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E+01   3.263E-53    C2H4+M->C2H2+H2+M   
450.0   5.012E+01   3.279E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E+01   3.291E-53    C2H4+M->C2H2+H2+M   
450.0   7.943E+01   3.277E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E+02   3.265E-53    C2H4+M->C2H2+H2+M   
450.0   1.259E+02   3.254E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E+02   3.247E-53    C2H4+M->C2H2+H2+M   
450.0   1.995E+02   3.242E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E+02   3.239E-53    C2H4+M->C2H2+H2+M   
450.0   3.162E+02   3.240E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E+02   3.243E-53    C2H4+M->C2H2+H2+M   
450.0   5.012E+02   3.250E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E+02   3.260E-53    C2H4+M->C2H2+H2+M   
450.0   7.943E+02   3.275E-53    C2H4+M->C2H2+H2+M   
450.0   1.000E+03   3.294E-53    C2H4+M->C2H2+H2+M   
500.0   1.000E-08   1.579E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-08   1.256E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-08   1.000E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-08   7.988E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-08   6.423E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-07   5.250E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-07   4.448E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-07   4.071E-51    CH3OH+H->CH3+H2O    
500.0   3.981E-07   4.154E-51    CH3OH+H->CH3+H2O    
500.0   6.310E-07   4.791E-51    CH3OH+H->CH3+H2O    
500.0   1.000E-06   6.166E-51    CH3OH+H->CH3+H2O    
500.0   1.585E-06   8.630E-51    CH3OH+H->CH3+H2O    
500.0   2.512E-06   1.278E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-06   1.970E-50    CH3OH+H->CH3+H2O    
500.0   6.310E-06   3.098E-50    CH3OH+H->CH3+H2O    
500.0   1.000E-05   4.942E-50    CH3OH+H->CH3+H2O    
500.0   1.585E-05   8.023E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-05   1.338E-49    CH3OH+H->CH3+H2O    
500.0   3.981E-05   2.320E-49    CH3OH+H->CH3+H2O    
500.0   6.310E-05   4.188E-49    CH3OH+H->CH3+H2O    
500.0   1.000E-04   6.829E-49    C2H4+M->C2H2+H2+M   
500.0   1.259E-04   6.753E-49    C2H4+M->C2H2+H2+M   
500.0   1.585E-04   6.708E-49    C2H4+M->C2H2+H2+M   
