#500Xsolar and C/O = 2:# For the net reaction CH4 + H2O -> CO + H2 + H2 + H2
T           Pbar    rate const            Reaction
350.0   1.000E-04   5.032E-60    CH3CO+CH3->CO+C2H6  
350.0   1.259E-04   4.655E-60    CH3CO+CH3->CO+C2H6  
350.0   1.585E-04   4.315E-60    CH3CO+CH3->CO+C2H6  
350.0   1.995E-04   4.006E-60    CH3CO+CH3->CO+C2H6  
350.0   2.512E-04   3.727E-60    CH3CO+CH3->CO+C2H6  
350.0   3.162E-04   3.472E-60    CH3CO+CH3->CO+C2H6  
350.0   3.981E-04   3.240E-60    CH3CO+CH3->CO+C2H6  
350.0   5.012E-04   3.027E-60    CH3CO+CH3->CO+C2H6  
350.0   6.310E-04   2.833E-60    CH3CO+CH3->CO+C2H6  
350.0   7.943E-04   2.654E-60    CH3CO+CH3->CO+C2H6  
350.0   1.000E-03   2.490E-60    CH3CO+CH3->CO+C2H6  
350.0   1.259E-03   2.339E-60    CH3CO+CH3->CO+C2H6  
350.0   1.585E-03   2.199E-60    CH3CO+CH3->CO+C2H6  
350.0   1.995E-03   2.070E-60    CH3CO+CH3->CO+C2H6  
350.0   2.512E-03   1.949E-60    CH3CO+CH3->CO+C2H6  
350.0   3.162E-03   1.837E-60    CH3CO+CH3->CO+C2H6  
350.0   3.981E-03   1.733E-60    CH3CO+CH3->CO+C2H6  
350.0   5.012E-03   1.636E-60    CH3CO+CH3->CO+C2H6  
350.0   6.310E-03   1.545E-60    CH3CO+CH3->CO+C2H6  
350.0   7.943E-03   1.460E-60    CH3CO+CH3->CO+C2H6  
350.0   1.000E-02   1.380E-60    CH3CO+CH3->CO+C2H6  
350.0   1.259E-02   1.305E-60    CH3CO+CH3->CO+C2H6  
350.0   1.585E-02   1.235E-60    CH3CO+CH3->CO+C2H6  
350.0   1.995E-02   1.169E-60    CH3CO+CH3->CO+C2H6  
350.0   2.512E-02   1.107E-60    CH3CO+CH3->CO+C2H6  
350.0   3.162E-02   1.049E-60    CH3CO+CH3->CO+C2H6  
350.0   3.981E-02   9.941E-61    CH3CO+CH3->CO+C2H6  
350.0   5.012E-02   9.422E-61    CH3CO+CH3->CO+C2H6  
350.0   6.310E-02   8.932E-61    CH3CO+CH3->CO+C2H6  
350.0   7.943E-02   8.469E-61    CH3CO+CH3->CO+C2H6  
350.0   1.000E-01   8.032E-61    CH3CO+CH3->CO+C2H6  
350.0   1.259E-01   7.618E-61    CH3CO+CH3->CO+C2H6  
350.0   1.585E-01   7.227E-61    CH3CO+CH3->CO+C2H6  
350.0   1.995E-01   6.856E-61    CH3CO+CH3->CO+C2H6  
350.0   2.512E-01   6.507E-61    CH3CO+CH3->CO+C2H6  
350.0   3.162E-01   6.177E-61    CH3CO+CH3->CO+C2H6  
350.0   3.981E-01   5.864E-61    CH3CO+CH3->CO+C2H6  
350.0   5.012E-01   5.567E-61    CH3CO+CH3->CO+C2H6  
350.0   6.310E-01   5.285E-61    CH3CO+CH3->CO+C2H6  
350.0   7.943E-01   5.018E-61    CH3CO+CH3->CO+C2H6  
350.0   1.000E+00   4.765E-61    CH3CO+CH3->CO+C2H6  
350.0   1.259E+00   4.525E-61    CH3CO+CH3->CO+C2H6  
350.0   1.585E+00   4.297E-61    CH3CO+CH3->CO+C2H6  
350.0   1.995E+00   4.080E-61    CH3CO+CH3->CO+C2H6  
350.0   2.512E+00   3.875E-61    CH3CO+CH3->CO+C2H6  
350.0   3.162E+00   3.680E-61    CH3CO+CH3->CO+C2H6  
350.0   3.981E+00   3.495E-61    CH3CO+CH3->CO+C2H6  
350.0   5.012E+00   3.320E-61    CH3CO+CH3->CO+C2H6  
350.0   6.310E+00   3.154E-61    CH3CO+CH3->CO+C2H6  
350.0   7.943E+00   2.997E-61    CH3CO+CH3->CO+C2H6  
350.0   1.000E+01   2.847E-61    CH3CO+CH3->CO+C2H6  
350.0   1.259E+01   2.705E-61    CH3CO+CH3->CO+C2H6  
350.0   1.585E+01   2.570E-61    CH3CO+CH3->CO+C2H6  
350.0   1.995E+01   2.441E-61    CH3CO+CH3->CO+C2H6  
350.0   2.512E+01   2.319E-61    CH3CO+CH3->CO+C2H6  
350.0   3.162E+01   2.203E-61    CH3CO+CH3->CO+C2H6  
350.0   3.981E+01   2.093E-61    CH3CO+CH3->CO+C2H6  
350.0   5.012E+01   1.989E-61    CH3CO+CH3->CO+C2H6  
350.0   6.310E+01   1.889E-61    CH3CO+CH3->CO+C2H6  
350.0   7.943E+01   1.795E-61    CH3CO+CH3->CO+C2H6  
350.0   1.000E+02   1.706E-61    CH3CO+CH3->CO+C2H6  
350.0   1.259E+02   1.621E-61    CH3CO+CH3->CO+C2H6  
350.0   1.585E+02   1.541E-61    CH3CO+CH3->CO+C2H6  
350.0   1.995E+02   1.464E-61    CH3CO+CH3->CO+C2H6  
350.0   2.512E+02   1.391E-61    CH3CO+CH3->CO+C2H6  
350.0   3.162E+02   1.322E-61    CH3CO+CH3->CO+C2H6  
350.0   3.981E+02   1.256E-61    CH3CO+CH3->CO+C2H6  
350.0   5.012E+02   1.194E-61    CH3CO+CH3->CO+C2H6  
350.0   6.310E+02   1.134E-61    CH3CO+CH3->CO+C2H6  
350.0   7.943E+02   1.078E-61    CH3CO+CH3->CO+C2H6  
350.0   1.000E+03   1.024E-61    CH3CO+CH3->CO+C2H6  
400.0   1.000E-08   7.195E-60    CH3OH+H->CH3+H2O    
400.0   1.585E-08   6.335E-60    CH3OH+H->CH3+H2O    
400.0   2.512E-08   5.582E-60    CH3OH+H->CH3+H2O    
400.0   3.981E-08   4.923E-60    CH3OH+H->CH3+H2O    
400.0   6.310E-08   4.346E-60    CH3OH+H->CH3+H2O    
400.0   1.000E-07   3.839E-60    CH3OH+H->CH3+H2O    
400.0   1.585E-07   3.392E-60    CH3OH+H->CH3+H2O    
400.0   2.512E-07   3.000E-60    CH3OH+H->CH3+H2O    
400.0   3.981E-07   2.652E-60    CH3OH+H->CH3+H2O    
400.0   6.310E-07   2.343E-60    CH3OH+H->CH3+H2O    
400.0   1.000E-06   2.069E-60    CH3OH+H->CH3+H2O    
400.0   1.585E-06   1.825E-60    CH3OH+H->CH3+H2O    
400.0   2.512E-06   1.609E-60    CH3OH+H->CH3+H2O    
400.0   3.981E-06   1.419E-60    CH3OH+H->CH3+H2O    
400.0   6.310E-06   1.251E-60    CH3OH+H->CH3+H2O    
400.0   1.000E-05   1.102E-60    CH3OH+H->CH3+H2O    
400.0   1.585E-05   9.707E-61    CH3OH+H->CH3+H2O    
400.0   2.512E-05   8.563E-61    CH3+CH2OH->H2CO+CH4 
400.0   3.981E-05   8.162E-61    CH3+CH2OH->H2CO+CH4 
400.0   6.310E-05   7.774E-61    CH3+CH2OH->H2CO+CH4 
400.0   1.000E-04   7.400E-61    CH3+CH2OH->H2CO+CH4 
400.0   1.259E-04   7.219E-61    CH3+CH2OH->H2CO+CH4 
400.0   1.585E-04   7.041E-61    CH3+CH2OH->H2CO+CH4 
400.0   1.995E-04   6.868E-61    CH3+CH2OH->H2CO+CH4 
400.0   2.512E-04   6.698E-61    CH3+CH2OH->H2CO+CH4 
400.0   3.162E-04   6.532E-61    CH3+CH2OH->H2CO+CH4 
400.0   3.981E-04   3.776E-53    CH3CO+CH3->CO+C2H6  
400.0   5.012E-04   3.416E-53    CH3CO+CH3->CO+C2H6  
400.0   6.310E-04   3.098E-53    CH3CO+CH3->CO+C2H6  
400.0   7.943E-04   2.817E-53    CH3CO+CH3->CO+C2H6  
400.0   1.000E-03   2.569E-53    CH3CO+CH3->CO+C2H6  
400.0   1.259E-03   2.348E-53    CH3CO+CH3->CO+C2H6  
400.0   1.585E-03   2.151E-53    CH3CO+CH3->CO+C2H6  
400.0   1.995E-03   1.976E-53    CH3CO+CH3->CO+C2H6  
400.0   2.512E-03   1.818E-53    CH3CO+CH3->CO+C2H6  
400.0   3.162E-03   1.677E-53    CH3CO+CH3->CO+C2H6  
400.0   3.981E-03   1.550E-53    CH3CO+CH3->CO+C2H6  
400.0   5.012E-03   1.436E-53    CH3CO+CH3->CO+C2H6  
400.0   6.310E-03   1.332E-53    CH3CO+CH3->CO+C2H6  
400.0   7.943E-03   1.238E-53    CH3CO+CH3->CO+C2H6  
400.0   1.000E-02   1.153E-53    CH3CO+CH3->CO+C2H6  
400.0   1.259E-02   1.075E-53    CH3CO+CH3->CO+C2H6  
400.0   1.585E-02   1.004E-53    CH3CO+CH3->CO+C2H6  
400.0   1.995E-02   9.395E-54    CH3CO+CH3->CO+C2H6  
400.0   2.512E-02   8.801E-54    CH3CO+CH3->CO+C2H6  
400.0   3.162E-02   8.254E-54    CH3CO+CH3->CO+C2H6  
400.0   3.981E-02   7.749E-54    CH3CO+CH3->CO+C2H6  
400.0   5.012E-02   7.282E-54    CH3CO+CH3->CO+C2H6  
400.0   6.310E-02   6.850E-54    CH3CO+CH3->CO+C2H6  
400.0   7.943E-02   6.450E-54    CH3CO+CH3->CO+C2H6  
400.0   1.000E-01   6.077E-54    CH3CO+CH3->CO+C2H6  
400.0   1.259E-01   5.730E-54    CH3CO+CH3->CO+C2H6  
400.0   1.585E-01   5.406E-54    CH3CO+CH3->CO+C2H6  
400.0   1.995E-01   5.104E-54    CH3CO+CH3->CO+C2H6  
400.0   2.512E-01   4.823E-54    CH3CO+CH3->CO+C2H6  
400.0   3.162E-01   4.559E-54    CH3CO+CH3->CO+C2H6  
400.0   3.981E-01   4.313E-54    CH3CO+CH3->CO+C2H6  
400.0   5.012E-01   4.081E-54    CH3CO+CH3->CO+C2H6  
400.0   6.310E-01   3.863E-54    CH3CO+CH3->CO+C2H6  
400.0   7.943E-01   3.657E-54    CH3CO+CH3->CO+C2H6  
400.0   1.000E+00   3.464E-54    CH3CO+CH3->CO+C2H6  
400.0   1.259E+00   3.282E-54    CH3CO+CH3->CO+C2H6  
400.0   1.585E+00   3.111E-54    CH3CO+CH3->CO+C2H6  
400.0   1.995E+00   2.948E-54    CH3CO+CH3->CO+C2H6  
400.0   2.512E+00   2.795E-54    CH3CO+CH3->CO+C2H6  
400.0   3.162E+00   2.651E-54    CH3CO+CH3->CO+C2H6  
400.0   3.981E+00   2.514E-54    CH3CO+CH3->CO+C2H6  
400.0   5.012E+00   2.386E-54    CH3CO+CH3->CO+C2H6  
400.0   6.310E+00   2.264E-54    CH3CO+CH3->CO+C2H6  
400.0   7.943E+00   2.149E-54    CH3CO+CH3->CO+C2H6  
400.0   1.000E+01   2.039E-54    CH3CO+CH3->CO+C2H6  
400.0   1.259E+01   1.936E-54    CH3CO+CH3->CO+C2H6  
400.0   1.585E+01   1.838E-54    CH3CO+CH3->CO+C2H6  
400.0   1.995E+01   1.745E-54    CH3CO+CH3->CO+C2H6  
400.0   2.512E+01   1.657E-54    CH3CO+CH3->CO+C2H6  
400.0   3.162E+01   1.573E-54    CH3CO+CH3->CO+C2H6  
400.0   3.981E+01   1.494E-54    CH3CO+CH3->CO+C2H6  
400.0   5.012E+01   1.418E-54    CH3CO+CH3->CO+C2H6  
400.0   6.310E+01   1.347E-54    CH3CO+CH3->CO+C2H6  
400.0   7.943E+01   1.280E-54    CH3CO+CH3->CO+C2H6  
400.0   1.000E+02   1.216E-54    CH3CO+CH3->CO+C2H6  
400.0   1.259E+02   1.155E-54    CH3CO+CH3->CO+C2H6  
400.0   1.585E+02   1.097E-54    CH3CO+CH3->CO+C2H6  
400.0   1.995E+02   1.043E-54    CH3CO+CH3->CO+C2H6  
400.0   2.512E+02   9.906E-55    CH3CO+CH3->CO+C2H6  
400.0   3.162E+02   9.412E-55    CH3CO+CH3->CO+C2H6  
400.0   3.981E+02   8.942E-55    CH3CO+CH3->CO+C2H6  
400.0   5.012E+02   8.497E-55    CH3CO+CH3->CO+C2H6  
400.0   6.310E+02   8.074E-55    CH3CO+CH3->CO+C2H6  
400.0   7.943E+02   7.672E-55    CH3CO+CH3->CO+C2H6  
400.0   1.000E+03   7.290E-55    CH3CO+CH3->CO+C2H6  
450.0   1.000E-08   1.695E-52    CH3OH+H->CH3+H2O    
450.0   1.585E-08   1.823E-52    CH3OH+H->CH3+H2O    
450.0   2.512E-08   1.636E-52    CH3OH+H->CH3+H2O    
450.0   3.981E-08   3.116E-54    CH3OH+H->CH3+H2O    
450.0   6.310E-08   2.733E-54    CH3OH+H->CH3+H2O    
450.0   1.000E-07   2.399E-54    CH3OH+H->CH3+H2O    
450.0   1.585E-07   2.106E-54    CH3OH+H->CH3+H2O    
450.0   2.512E-07   1.851E-54    CH3OH+H->CH3+H2O    
450.0   3.981E-07   1.627E-54    CH3OH+H->CH3+H2O    
450.0   6.310E-07   1.432E-54    CH3OH+H->CH3+H2O    
450.0   1.000E-06   1.261E-54    CH3OH+H->CH3+H2O    
450.0   1.585E-06   1.111E-54    CH3OH+H->CH3+H2O    
450.0   2.512E-06   9.796E-55    CH3OH+H->CH3+H2O    
450.0   3.981E-06   8.651E-55    CH3OH+H->CH3+H2O    
450.0   6.310E-06   7.647E-55    CH3OH+H->CH3+H2O    
450.0   1.000E-05   6.761E-55    CH3OH+H->CH3+H2O    
450.0   1.585E-05   5.978E-55    CH3OH+H->CH3+H2O    
450.0   2.512E-05   5.552E-55    CH3+CH2OH->H2CO+CH4 
450.0   3.981E-05   5.377E-55    CH3+CH2OH->H2CO+CH4 
450.0   6.310E-05   5.193E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.000E-04   5.001E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.259E-04   4.903E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.585E-04   4.805E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.995E-04   4.706E-55    CH3+CH2OH->H2CO+CH4 
450.0   2.512E-04   4.607E-55    CH3+CH2OH->H2CO+CH4 
450.0   3.162E-04   4.508E-55    CH3+CH2OH->H2CO+CH4 
450.0   3.981E-04   4.409E-55    CH3+CH2OH->H2CO+CH4 
450.0   5.012E-04   4.311E-55    CH3+CH2OH->H2CO+CH4 
450.0   6.310E-04   4.213E-55    CH3+CH2OH->H2CO+CH4 
450.0   7.943E-04   4.117E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.000E-03   4.021E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.259E-03   3.927E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.585E-03   3.834E-55    CH3+CH2OH->H2CO+CH4 
450.0   1.995E-03   3.743E-55    CH3+CH2OH->H2CO+CH4 
450.0   2.512E-03   3.653E-55    CH3+CH2OH->H2CO+CH4 
450.0   3.162E-03   3.565E-55    CH3+CH2OH->H2CO+CH4 
450.0   3.981E-03   3.478E-55    CH3+CH2OH->H2CO+CH4 
450.0   5.012E-03   3.393E-55    CH3+CH2OH->H2CO+CH4 
450.0   6.310E-03   4.389E-48    CH3CO+CH3->CO+C2H6  
450.0   7.943E-03   3.973E-48    CH3CO+CH3->CO+C2H6  
450.0   1.000E-02   3.606E-48    CH3CO+CH3->CO+C2H6  
450.0   1.259E-02   3.280E-48    CH3CO+CH3->CO+C2H6  
450.0   1.585E-02   2.992E-48    CH3CO+CH3->CO+C2H6  
450.0   1.995E-02   2.736E-48    CH3CO+CH3->CO+C2H6  
450.0   2.512E-02   2.508E-48    CH3CO+CH3->CO+C2H6  
450.0   3.162E-02   2.304E-48    CH3CO+CH3->CO+C2H6  
450.0   3.981E-02   2.121E-48    CH3CO+CH3->CO+C2H6  
450.0   5.012E-02   1.957E-48    CH3CO+CH3->CO+C2H6  
450.0   6.310E-02   1.809E-48    CH3CO+CH3->CO+C2H6  
450.0   7.943E-02   1.676E-48    CH3CO+CH3->CO+C2H6  
450.0   1.000E-01   1.555E-48    CH3CO+CH3->CO+C2H6  
450.0   1.259E-01   1.446E-48    CH3CO+CH3->CO+C2H6  
450.0   1.585E-01   1.347E-48    CH3CO+CH3->CO+C2H6  
450.0   1.995E-01   1.256E-48    CH3CO+CH3->CO+C2H6  
450.0   2.512E-01   1.173E-48    CH3CO+CH3->CO+C2H6  
450.0   3.162E-01   1.098E-48    CH3CO+CH3->CO+C2H6  
450.0   3.981E-01   1.028E-48    CH3CO+CH3->CO+C2H6  
450.0   5.012E-01   9.646E-49    CH3CO+CH3->CO+C2H6  
450.0   6.310E-01   9.057E-49    CH3CO+CH3->CO+C2H6  
450.0   7.943E-01   8.513E-49    CH3CO+CH3->CO+C2H6  
450.0   1.000E+00   8.009E-49    CH3CO+CH3->CO+C2H6  
450.0   1.259E+00   7.541E-49    CH3CO+CH3->CO+C2H6  
450.0   1.585E+00   7.106E-49    CH3CO+CH3->CO+C2H6  
450.0   1.995E+00   6.701E-49    CH3CO+CH3->CO+C2H6  
450.0   2.512E+00   6.323E-49    CH3CO+CH3->CO+C2H6  
450.0   3.162E+00   5.970E-49    CH3CO+CH3->CO+C2H6  
450.0   3.981E+00   5.641E-49    CH3CO+CH3->CO+C2H6  
450.0   5.012E+00   5.334E-49    CH3CO+CH3->CO+C2H6  
450.0   6.310E+00   5.045E-49    CH3CO+CH3->CO+C2H6  
450.0   7.943E+00   4.774E-49    CH3CO+CH3->CO+C2H6  
450.0   1.000E+01   4.520E-49    CH3CO+CH3->CO+C2H6  
450.0   1.259E+01   4.280E-49    CH3CO+CH3->CO+C2H6  
450.0   1.585E+01   4.054E-49    CH3CO+CH3->CO+C2H6  
450.0   1.995E+01   3.842E-49    CH3CO+CH3->CO+C2H6  
450.0   2.512E+01   3.641E-49    CH3CO+CH3->CO+C2H6  
450.0   3.162E+01   3.452E-49    CH3CO+CH3->CO+C2H6  
450.0   3.981E+01   3.273E-49    CH3CO+CH3->CO+C2H6  
450.0   5.012E+01   3.104E-49    CH3CO+CH3->CO+C2H6  
450.0   6.310E+01   2.944E-49    CH3CO+CH3->CO+C2H6  
450.0   7.943E+01   2.794E-49    CH3CO+CH3->CO+C2H6  
450.0   1.000E+02   2.652E-49    CH3CO+CH3->CO+C2H6  
450.0   1.259E+02   2.517E-49    CH3CO+CH3->CO+C2H6  
450.0   1.585E+02   2.390E-49    CH3CO+CH3->CO+C2H6  
450.0   1.995E+02   2.269E-49    CH3CO+CH3->CO+C2H6  
450.0   2.512E+02   2.154E-49    CH3CO+CH3->CO+C2H6  
450.0   3.162E+02   2.046E-49    CH3CO+CH3->CO+C2H6  
450.0   3.981E+02   1.943E-49    CH3CO+CH3->CO+C2H6  
450.0   5.012E+02   1.845E-49    CH3CO+CH3->CO+C2H6  
450.0   6.310E+02   1.753E-49    CH3CO+CH3->CO+C2H6  
450.0   7.943E+02   1.665E-49    CH3CO+CH3->CO+C2H6  
450.0   1.000E+03   1.581E-49    CH3CO+CH3->CO+C2H6  
500.0   1.000E-08   2.352E-49    CH3OH+H->CH3+H2O    
500.0   1.585E-08   2.020E-49    CH3OH+H->CH3+H2O    
500.0   2.512E-08   1.741E-49    CH3OH+H->CH3+H2O    
500.0   3.981E-08   1.505E-49    CH3OH+H->CH3+H2O    
500.0   6.310E-08   1.305E-49    CH3OH+H->CH3+H2O    
500.0   1.000E-07   1.134E-49    CH3OH+H->CH3+H2O    
500.0   1.585E-07   9.871E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-07   8.611E-50    CH3OH+H->CH3+H2O    
500.0   3.981E-07   2.553E-48    CH3OH+H->CH3+H2O    
500.0   6.310E-07   2.702E-48    CH3OH+H->CH3+H2O    
500.0   1.000E-06   2.793E-48    CH3OH+H->CH3+H2O    
500.0   1.585E-06   5.051E-50    CH3OH+H->CH3+H2O    
500.0   2.512E-06   4.430E-50    CH3OH+H->CH3+H2O    
