# For the net reaction CH4 + CO -> C2H2 + H + OH
T           Pbar    rate const            Reaction
1500.0  1.000E+01   6.124E-22    OH+CH3+M->CH3OH+M   
1500.0  1.000E+02   5.094E-21    OH+CH3+M->CH3OH+M   
1750.0  1.000E-06   5.108E-18    C2H2+O->CH2+CO      
1750.0  1.000E-05   4.410E-19    C2H2+O->CH2+CO      
1750.0  1.000E-04   4.288E-20    C2H2+O->CH2+CO      
1750.0  1.000E-03   4.485E-21    C2H2+O->CH2+CO      
1750.0  1.000E-02   5.188E-22    C2H2+O->CH2+CO      
1750.0  1.000E-01   1.197E-21    H+C2H6->C2H5+H2     
1750.0  1.000E+00   4.071E-20    H+C2H6->C2H5+H2     
1750.0  1.000E+01   1.124E-19    CH2OH+H->OH+CH3     
1750.0  1.000E+02   1.226E-19    OH+CH3+M->CH3OH+M   
2000.0  1.000E-06   8.169E-15    C2H2+O->CH2+CO      
2000.0  1.000E-05   3.084E-16    C2H2+O->CH2+CO      
2000.0  1.000E-04   2.208E-17    C2H2+O->CH2+CO      
2000.0  1.000E-03   2.016E-18    C2H2+O->CH2+CO      
2000.0  1.000E-02   2.011E-19    C2H2+O->CH2+CO      
2000.0  1.000E-01   2.167E-20    C2H2+O->CH2+CO      
2000.0  1.000E+00   1.679E-19    H+C2H6->C2H5+H2     
2000.0  1.000E+01   5.125E-18    H+C2H6->C2H5+H2     
2000.0  1.000E+02   2.118E-18    OH+CH3+M->CH3OH+M   
2250.0  1.000E-06   1.252E-11    C2H2+O->CH2+CO      
2250.0  1.000E-05   1.611E-13    C2H2+O->CH2+CO      
2250.0  1.000E-04   4.548E-15    C2H2+O->CH2+CO      
2250.0  1.000E-03   2.850E-16    C2H2+O->CH2+CO      
2250.0  1.000E-02   2.460E-17    C2H2+O->CH2+CO      
2250.0  1.000E-01   2.387E-18    C2H2+O->CH2+CO      
2250.0  1.000E+00   2.829E-19    CH2+CH3->H+C2H4     
2250.0  1.000E+01   1.806E-17    H+C2H6->C2H5+H2     
2250.0  1.000E+02   2.589E-17    OH+CH3+M->CH3OH+M   
2500.0  1.000E-06   2.267E-06    C+CH->C2+H          
2500.0  1.000E-05   2.170E-10    C+CH->C2+H          
2500.0  1.000E-04   8.433E-13    C2H2+O->CH2+CO      
2500.0  1.000E-03   2.273E-14    C2H2+O->CH2+CO      
2500.0  1.000E-02   1.354E-15    C2H2+O->CH2+CO      
2500.0  1.000E-01   1.143E-16    C2H2+O->CH2+CO      
2500.0  1.000E+00   1.114E-17    C2H2+O->CH2+CO      
2500.0  1.000E+01   5.317E-17    H+C2H6->C2H5+H2     
2500.0  1.000E+02   2.088E-16    OH+CH3+M->CH3OH+M   
2750.0  1.000E-06   1.271E-03    H2+C2H->H+C2H2      
2750.0  1.000E-05   9.438E-06    C+CH->C2+H          
2750.0  1.000E-04   9.409E-10    C+CH->C2+H          
2750.0  1.000E-03   1.589E-12    C2H2+O->CH2+CO      
2750.0  1.000E-02   4.781E-14    C2H2+O->CH2+CO      
2750.0  1.000E-01   3.022E-15    C2H2+O->CH2+CO      
2750.0  1.000E+00   2.640E-16    C2H2+O->CH2+CO      
2750.0  1.000E+01   8.082E-17    CH2+CH3->H+C2H4     
2750.0  1.000E+02   1.154E-15    OH+CH3+M->CH3OH+M   
3000.0  1.000E-06   1.440E-01    H2+C2H->H+C2H2      
3000.0  1.000E-05   1.440E-03    H2+C2H->H+C2H2      
3000.0  1.000E-04   6.838E-06    C+CH->C2+H          
3000.0  1.000E-03   7.617E-10    C+CH->C2+H          
3000.0  1.000E-02   1.448E-12    C2H2+O->CH2+CO      
3000.0  1.000E-01   5.516E-14    C2H2+O->CH2+CO      
3000.0  1.000E+00   3.960E-15    C2H2+O->CH2+CO      
3000.0  1.000E+01   4.242E-16    CH2+CH3->H+C2H4     
3000.0  1.000E+02   2.739E-15    CH3+O->H2CO+H       
