#500Xsolar and C/O = 0.25:# For the net reaction CO + CH4 -> C2H2 + H2O
T           Pbar    rate const            Reaction
300.0   3.162E+00   2.962E-87    OH+C2H2+M->CH3CO+M  
300.0   3.981E+00   2.645E-87    OH+C2H2+M->CH3CO+M  
300.0   5.012E+00   2.354E-87    OH+C2H2+M->CH3CO+M  
300.0   6.310E+00   2.095E-87    OH+C2H2+M->CH3CO+M  
300.0   7.943E+00   1.865E-87    OH+C2H2+M->CH3CO+M  
300.0   1.000E+01   1.660E-87    OH+C2H2+M->CH3CO+M  
300.0   1.259E+01   1.479E-87    OH+C2H2+M->CH3CO+M  
300.0   1.585E+01   1.318E-87    OH+C2H2+M->CH3CO+M  
300.0   1.995E+01   1.175E-87    OH+C2H2+M->CH3CO+M  
300.0   2.512E+01   1.048E-87    OH+C2H2+M->CH3CO+M  
300.0   3.162E+01   9.356E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+01   8.357E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+01   7.470E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+01   6.672E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+01   5.932E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+02   5.276E-88    OH+C2H2+M->CH3CO+M  
300.0   1.259E+02   4.694E-88    OH+C2H2+M->CH3CO+M  
300.0   1.585E+02   4.178E-88    OH+C2H2+M->CH3CO+M  
300.0   1.995E+02   3.720E-88    OH+C2H2+M->CH3CO+M  
300.0   2.512E+02   3.314E-88    OH+C2H2+M->CH3CO+M  
300.0   3.162E+02   2.954E-88    OH+C2H2+M->CH3CO+M  
300.0   3.981E+02   2.634E-88    OH+C2H2+M->CH3CO+M  
300.0   5.012E+02   2.350E-88    OH+C2H2+M->CH3CO+M  
300.0   6.310E+02   2.099E-88    OH+C2H2+M->CH3CO+M  
300.0   7.943E+02   1.875E-88    OH+C2H2+M->CH3CO+M  
300.0   1.000E+03   1.677E-88    OH+C2H2+M->CH3CO+M  
350.0   1.000E-08   2.001E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-08   2.599E-78    OH+C2H2+M->CH3CO+M  
350.0   2.512E-08   3.392E-78    OH+C2H2+M->CH3CO+M  
350.0   3.981E-08   4.446E-78    OH+C2H2+M->CH3CO+M  
350.0   6.310E-08   5.846E-78    OH+C2H2+M->CH3CO+M  
350.0   1.000E-07   7.703E-78    OH+C2H2+M->CH3CO+M  
350.0   1.585E-07   1.015E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-07   1.325E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-07   1.715E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-07   2.204E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-06   2.812E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-06   3.572E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E-06   4.535E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E-06   5.703E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E-06   7.156E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E-05   8.990E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E-05   1.131E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-05   1.427E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-05   1.804E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-05   2.266E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-04   2.837E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-04   3.175E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-04   3.553E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E-04   3.976E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E-04   4.450E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E-04   4.980E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E-04   5.572E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-04   6.231E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-04   6.965E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-04   7.773E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E-03   8.612E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E-03   9.521E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E-03   1.050E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-03   1.154E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-03   1.263E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E-03   1.376E-75    OH+C2H2+M->CH3CO+M  
350.0   3.981E-03   1.490E-75    OH+C2H2+M->CH3CO+M  
350.0   5.012E-03   1.603E-75    OH+C2H2+M->CH3CO+M  
350.0   6.310E-03   1.711E-75    OH+C2H2+M->CH3CO+M  
350.0   7.943E-03   1.810E-75    OH+C2H2+M->CH3CO+M  
350.0   1.000E-02   1.897E-75    OH+C2H2+M->CH3CO+M  
350.0   1.259E-02   1.967E-75    OH+C2H2+M->CH3CO+M  
350.0   1.585E-02   2.006E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-02   2.020E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-02   2.011E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E-02   1.979E-75    OH+C2H2+M->CH3CO+M  
350.0   3.981E-02   1.927E-75    OH+C2H2+M->CH3CO+M  
350.0   5.012E-02   1.859E-75    OH+C2H2+M->CH3CO+M  
350.0   6.310E-02   1.776E-75    OH+C2H2+M->CH3CO+M  
350.0   7.943E-02   1.684E-75    OH+C2H2+M->CH3CO+M  
350.0   1.000E-01   1.586E-75    OH+C2H2+M->CH3CO+M  
350.0   1.259E-01   1.484E-75    OH+C2H2+M->CH3CO+M  
350.0   1.585E-01   1.381E-75    OH+C2H2+M->CH3CO+M  
350.0   1.995E-01   1.279E-75    OH+C2H2+M->CH3CO+M  
350.0   2.512E-01   1.174E-75    OH+C2H2+M->CH3CO+M  
350.0   3.162E-01   1.071E-75    OH+C2H2+M->CH3CO+M  
350.0   3.981E-01   9.722E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E-01   8.795E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E-01   7.930E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E-01   7.132E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+00   6.402E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+00   5.739E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E+00   5.141E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E+00   4.603E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E+00   4.121E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E+00   3.691E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E+00   3.297E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E+00   2.935E-76    OH+C2H2+M->CH3CO+M  
350.0   6.310E+00   2.612E-76    OH+C2H2+M->CH3CO+M  
350.0   7.943E+00   2.326E-76    OH+C2H2+M->CH3CO+M  
350.0   1.000E+01   2.071E-76    OH+C2H2+M->CH3CO+M  
350.0   1.259E+01   1.845E-76    OH+C2H2+M->CH3CO+M  
350.0   1.585E+01   1.644E-76    OH+C2H2+M->CH3CO+M  
350.0   1.995E+01   1.466E-76    OH+C2H2+M->CH3CO+M  
350.0   2.512E+01   1.308E-76    OH+C2H2+M->CH3CO+M  
350.0   3.162E+01   1.167E-76    OH+C2H2+M->CH3CO+M  
350.0   3.981E+01   1.043E-76    OH+C2H2+M->CH3CO+M  
350.0   5.012E+01   9.320E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+01   8.325E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+01   7.402E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+02   6.583E-77    OH+C2H2+M->CH3CO+M  
350.0   1.259E+02   5.857E-77    OH+C2H2+M->CH3CO+M  
350.0   1.585E+02   5.213E-77    OH+C2H2+M->CH3CO+M  
350.0   1.995E+02   4.642E-77    OH+C2H2+M->CH3CO+M  
350.0   2.512E+02   4.135E-77    OH+C2H2+M->CH3CO+M  
350.0   3.162E+02   3.686E-77    OH+C2H2+M->CH3CO+M  
350.0   3.981E+02   3.287E-77    OH+C2H2+M->CH3CO+M  
350.0   5.012E+02   2.933E-77    OH+C2H2+M->CH3CO+M  
350.0   6.310E+02   2.619E-77    OH+C2H2+M->CH3CO+M  
350.0   7.943E+02   2.340E-77    OH+C2H2+M->CH3CO+M  
350.0   1.000E+03   2.093E-77    OH+C2H2+M->CH3CO+M  
400.0   1.000E-08   3.391E-70    OH+C2H2+M->CH3CO+M  
400.0   1.585E-08   4.303E-70    OH+C2H2+M->CH3CO+M  
400.0   2.512E-08   5.439E-70    OH+C2H2+M->CH3CO+M  
400.0   3.981E-08   6.859E-70    OH+C2H2+M->CH3CO+M  
400.0   6.310E-08   8.657E-70    OH+C2H2+M->CH3CO+M  
400.0   1.000E-07   1.098E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-07   1.404E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-07   1.806E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-07   2.336E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-07   3.039E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E-06   3.975E-69    OH+C2H2+M->CH3CO+M  
400.0   1.585E-06   5.221E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E-06   6.884E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E-06   9.040E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E-06   1.184E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-05   1.544E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-05   2.002E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-05   2.577E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-05   3.298E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E-05   4.169E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E-04   5.233E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E-04   5.860E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E-04   6.563E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E-04   7.348E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E-04   8.228E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E-04   9.211E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E-04   1.031E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-04   1.154E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-04   1.290E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-04   1.441E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-03   1.599E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-03   1.769E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-03   1.954E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-03   2.151E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-03   2.359E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-03   2.576E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-03   2.797E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-03   3.019E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-03   3.233E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-03   3.433E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-02   3.611E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-02   3.758E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-02   3.844E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-02   3.881E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-02   3.869E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-02   3.810E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-02   3.708E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-02   3.568E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-02   3.400E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-02   3.212E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E-01   3.012E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E-01   2.807E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E-01   2.603E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E-01   2.405E-67    OH+C2H2+M->CH3CO+M  
400.0   2.512E-01   2.207E-67    OH+C2H2+M->CH3CO+M  
400.0   3.162E-01   2.017E-67    OH+C2H2+M->CH3CO+M  
400.0   3.981E-01   1.840E-67    OH+C2H2+M->CH3CO+M  
400.0   5.012E-01   1.677E-67    OH+C2H2+M->CH3CO+M  
400.0   6.310E-01   1.527E-67    OH+C2H2+M->CH3CO+M  
400.0   7.943E-01   1.390E-67    OH+C2H2+M->CH3CO+M  
400.0   1.000E+00   1.263E-67    OH+C2H2+M->CH3CO+M  
400.0   1.259E+00   1.148E-67    OH+C2H2+M->CH3CO+M  
400.0   1.585E+00   1.041E-67    OH+C2H2+M->CH3CO+M  
400.0   1.995E+00   9.433E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+00   8.534E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+00   7.709E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+00   6.934E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+00   6.205E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E+00   5.544E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E+00   4.949E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+01   4.416E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+01   3.938E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+01   3.513E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+01   3.134E-68    OH+C2H2+M->CH3CO+M  
400.0   2.512E+01   2.796E-68    OH+C2H2+M->CH3CO+M  
400.0   3.162E+01   2.496E-68    OH+C2H2+M->CH3CO+M  
400.0   3.981E+01   2.230E-68    OH+C2H2+M->CH3CO+M  
400.0   5.012E+01   1.994E-68    OH+C2H2+M->CH3CO+M  
400.0   6.310E+01   1.781E-68    OH+C2H2+M->CH3CO+M  
400.0   7.943E+01   1.583E-68    OH+C2H2+M->CH3CO+M  
400.0   1.000E+02   1.408E-68    OH+C2H2+M->CH3CO+M  
400.0   1.259E+02   1.253E-68    OH+C2H2+M->CH3CO+M  
400.0   1.585E+02   1.115E-68    OH+C2H2+M->CH3CO+M  
400.0   1.995E+02   9.930E-69    OH+C2H2+M->CH3CO+M  
400.0   2.512E+02   8.846E-69    OH+C2H2+M->CH3CO+M  
400.0   3.162E+02   7.885E-69    OH+C2H2+M->CH3CO+M  
400.0   3.981E+02   7.031E-69    OH+C2H2+M->CH3CO+M  
400.0   5.012E+02   6.274E-69    OH+C2H2+M->CH3CO+M  
400.0   6.310E+02   5.603E-69    OH+C2H2+M->CH3CO+M  
400.0   7.943E+02   5.007E-69    OH+C2H2+M->CH3CO+M  
400.0   1.000E+03   4.478E-69    OH+C2H2+M->CH3CO+M  
450.0   1.000E-08   9.112E-64    OH+C2H2+M->CH3CO+M  
450.0   1.585E-08   1.157E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-08   1.462E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-08   1.841E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-08   2.313E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-07   2.900E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-07   3.631E-63    OH+C2H2+M->CH3CO+M  
450.0   2.512E-07   4.603E-63    OH+C2H2+M->CH3CO+M  
450.0   3.981E-07   5.819E-63    OH+C2H2+M->CH3CO+M  
450.0   6.310E-07   7.338E-63    OH+C2H2+M->CH3CO+M  
450.0   1.000E-06   9.255E-63    OH+C2H2+M->CH3CO+M  
450.0   1.585E-06   1.172E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-06   1.495E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-06   1.922E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-06   2.483E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-05   3.226E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E-05   4.214E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E-05   5.530E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E-05   7.283E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E-05   9.564E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E-04   1.251E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-04   1.429E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-04   1.630E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-04   1.856E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-04   2.110E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-04   2.392E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-04   2.705E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-04   3.052E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-04   3.436E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-04   3.857E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-03   4.293E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-03   4.767E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-03   5.279E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-03   5.827E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-03   6.410E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-03   7.020E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-03   7.651E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-03   8.288E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-03   8.917E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-03   9.517E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-02   1.006E-60    OH+C2H2+M->CH3CO+M  
450.0   1.259E-02   1.054E-60    OH+C2H2+M->CH3CO+M  
450.0   1.585E-02   1.085E-60    OH+C2H2+M->CH3CO+M  
450.0   1.995E-02   1.102E-60    OH+C2H2+M->CH3CO+M  
450.0   2.512E-02   1.106E-60    OH+C2H2+M->CH3CO+M  
450.0   3.162E-02   1.095E-60    OH+C2H2+M->CH3CO+M  
450.0   3.981E-02   1.071E-60    OH+C2H2+M->CH3CO+M  
450.0   5.012E-02   1.035E-60    OH+C2H2+M->CH3CO+M  
450.0   6.310E-02   9.899E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-02   9.371E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E-01   8.794E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E-01   8.193E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E-01   7.586E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E-01   6.989E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E-01   6.386E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E-01   5.804E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E-01   5.263E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E-01   4.764E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E-01   4.308E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E-01   3.895E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+00   3.521E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E+00   3.186E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E+00   2.884E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E+00   2.613E-61    OH+C2H2+M->CH3CO+M  
450.0   2.512E+00   2.370E-61    OH+C2H2+M->CH3CO+M  
450.0   3.162E+00   2.152E-61    OH+C2H2+M->CH3CO+M  
450.0   3.981E+00   1.950E-61    OH+C2H2+M->CH3CO+M  
450.0   5.012E+00   1.762E-61    OH+C2H2+M->CH3CO+M  
450.0   6.310E+00   1.592E-61    OH+C2H2+M->CH3CO+M  
450.0   7.943E+00   1.437E-61    OH+C2H2+M->CH3CO+M  
450.0   1.000E+01   1.296E-61    OH+C2H2+M->CH3CO+M  
450.0   1.259E+01   1.168E-61    OH+C2H2+M->CH3CO+M  
450.0   1.585E+01   1.050E-61    OH+C2H2+M->CH3CO+M  
450.0   1.995E+01   9.431E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+01   8.457E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+01   7.578E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+01   6.786E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+01   6.077E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+01   5.435E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+01   4.836E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+02   4.303E-62    OH+C2H2+M->CH3CO+M  
450.0   1.259E+02   3.829E-62    OH+C2H2+M->CH3CO+M  
450.0   1.585E+02   3.409E-62    OH+C2H2+M->CH3CO+M  
450.0   1.995E+02   3.036E-62    OH+C2H2+M->CH3CO+M  
450.0   2.512E+02   2.705E-62    OH+C2H2+M->CH3CO+M  
450.0   3.162E+02   2.411E-62    OH+C2H2+M->CH3CO+M  
450.0   3.981E+02   2.150E-62    OH+C2H2+M->CH3CO+M  
450.0   5.012E+02   1.919E-62    OH+C2H2+M->CH3CO+M  
450.0   6.310E+02   1.713E-62    OH+C2H2+M->CH3CO+M  
450.0   7.943E+02   1.531E-62    OH+C2H2+M->CH3CO+M  
450.0   1.000E+03   1.369E-62    OH+C2H2+M->CH3CO+M  
500.0   1.000E-08   3.920E-59    CH3CO+CH3->CO+C2H6  
500.0   1.585E-08   1.030E-58    CH3CO+CH3->CO+C2H6  
500.0   2.512E-08   2.033E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-08   2.561E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-08   3.218E-58    OH+C2H2+M->CH3CO+M  
500.0   1.000E-07   4.034E-58    OH+C2H2+M->CH3CO+M  
500.0   1.585E-07   5.050E-58    OH+C2H2+M->CH3CO+M  
500.0   2.512E-07   6.401E-58    OH+C2H2+M->CH3CO+M  
500.0   3.981E-07   8.092E-58    OH+C2H2+M->CH3CO+M  
500.0   6.310E-07   1.020E-57    OH+C2H2+M->CH3CO+M  
500.0   1.000E-06   1.281E-57    OH+C2H2+M->CH3CO+M  
