#500Xsolar and C/O = 0.25:# For the net reaction CH4 + CH4 -> C2H2 + H2 + H2 + H2
T           Pbar    rate const            Reaction
300.0   6.310E+01  3.061E-102    C2H4+M->C2H2+H2+M   
300.0   7.943E+01  1.934E-102    C2H4+M->C2H2+H2+M   
300.0   1.000E+02  1.222E-102    C2H4+M->C2H2+H2+M   
300.0   1.259E+02  7.719E-103    C2H4+M->C2H2+H2+M   
300.0   1.585E+02  4.874E-103    C2H4+M->C2H2+H2+M   
300.0   1.995E+02  3.077E-103    C2H4+M->C2H2+H2+M   
300.0   2.512E+02  1.942E-103    C2H4+M->C2H2+H2+M   
300.0   3.162E+02  1.225E-103    C2H4+M->C2H2+H2+M   
300.0   3.981E+02  7.725E-104    C2H4+M->C2H2+H2+M   
300.0   5.012E+02  4.871E-104    C2H4+M->C2H2+H2+M   
300.0   6.310E+02  3.070E-104    C2H4+M->C2H2+H2+M   
300.0   7.943E+02  1.934E-104    C2H4+M->C2H2+H2+M   
300.0   1.000E+03  1.218E-104    C2H4+M->C2H2+H2+M   
350.0   1.000E-08   2.457E-69    C2H4+M->C2H2+H2+M   
350.0   1.585E-08   1.169E-69    C2H4+M->C2H2+H2+M   
350.0   2.512E-08   5.578E-70    C2H4+M->C2H2+H2+M   
350.0   3.981E-08   2.672E-70    C2H4+M->C2H2+H2+M   
350.0   6.310E-08   1.283E-70    C2H4+M->C2H2+H2+M   
350.0   1.000E-07   6.151E-71    C2H4+M->C2H2+H2+M   
350.0   1.585E-07   2.922E-71    C2H4+M->C2H2+H2+M   
350.0   2.512E-07   1.363E-71    C2H4+M->C2H2+H2+M   
350.0   3.981E-07   6.175E-72    C2H4+M->C2H2+H2+M   
350.0   6.310E-07   2.697E-72    C2H4+M->C2H2+H2+M   
350.0   1.000E-06   1.135E-72    C2H4+M->C2H2+H2+M   
350.0   1.585E-06   4.643E-73    C2H4+M->C2H2+H2+M   
350.0   2.512E-06   1.868E-73    C2H4+M->C2H2+H2+M   
350.0   3.981E-06   7.486E-74    C2H4+M->C2H2+H2+M   
350.0   6.310E-06   2.993E-74    C2H4+M->C2H2+H2+M   
350.0   1.000E-05   1.194E-74    C2H4+M->C2H2+H2+M   
350.0   1.585E-05   4.755E-75    C2H4+M->C2H2+H2+M   
350.0   2.512E-05   1.891E-75    C2H4+M->C2H2+H2+M   
350.0   3.981E-05   7.509E-76    C2H4+M->C2H2+H2+M   
350.0   6.310E-05   2.992E-76    C2H4+M->C2H2+H2+M   
350.0   1.000E-04   1.194E-76    C2H4+M->C2H2+H2+M   
350.0   1.259E-04   7.544E-77    C2H4+M->C2H2+H2+M   
350.0   1.585E-04   4.764E-77    C2H4+M->C2H2+H2+M   
350.0   1.995E-04   3.007E-77    C2H4+M->C2H2+H2+M   
350.0   2.512E-04   1.898E-77    C2H4+M->C2H2+H2+M   
350.0   3.162E-04   1.198E-77    C2H4+M->C2H2+H2+M   
350.0   3.981E-04   7.558E-78    C2H4+M->C2H2+H2+M   
350.0   5.012E-04   4.768E-78    C2H4+M->C2H2+H2+M   
350.0   6.310E-04   3.008E-78    C2H4+M->C2H2+H2+M   
350.0   7.943E-04   1.898E-78    C2H4+M->C2H2+H2+M   
350.0   1.000E-03   1.202E-78    C2H4+M->C2H2+H2+M   
350.0   1.259E-03   7.612E-79    C2H4+M->C2H2+H2+M   
350.0   1.585E-03   4.823E-79    C2H4+M->C2H2+H2+M   
350.0   1.995E-03   3.057E-79    C2H4+M->C2H2+H2+M   
350.0   2.512E-03   1.939E-79    C2H4+M->C2H2+H2+M   
350.0   3.162E-03   1.231E-79    C2H4+M->C2H2+H2+M   
350.0   3.981E-03   7.825E-80    C2H4+M->C2H2+H2+M   
350.0   5.012E-03   4.981E-80    C2H4+M->C2H2+H2+M   
350.0   6.310E-03   3.176E-80    C2H4+M->C2H2+H2+M   
350.0   7.943E-03   2.030E-80    C2H4+M->C2H2+H2+M   
350.0   1.000E-02   1.301E-80    C2H4+M->C2H2+H2+M   
350.0   1.259E-02   8.359E-81    C2H4+M->C2H2+H2+M   
350.0   1.585E-02   5.408E-81    C2H4+M->C2H2+H2+M   
350.0   1.995E-02   3.514E-81    C2H4+M->C2H2+H2+M   
350.0   2.512E-02   2.293E-81    C2H4+M->C2H2+H2+M   
350.0   3.162E-02   1.503E-81    C2H4+M->C2H2+H2+M   
350.0   3.981E-02   9.902E-82    C2H4+M->C2H2+H2+M   
350.0   5.012E-02   6.552E-82    C2H4+M->C2H2+H2+M   
350.0   6.310E-02   4.354E-82    C2H4+M->C2H2+H2+M   
350.0   7.943E-02   2.902E-82    C2H4+M->C2H2+H2+M   
350.0   1.000E-01   1.939E-82    C2H4+M->C2H2+H2+M   
350.0   1.259E-01   1.297E-82    C2H4+M->C2H2+H2+M   
350.0   1.585E-01   8.666E-83    C2H4+M->C2H2+H2+M   
350.0   1.995E-01   5.775E-83    C2H4+M->C2H2+H2+M   
350.0   2.512E-01   3.834E-83    C2H4+M->C2H2+H2+M   
350.0   3.162E-01   2.531E-83    C2H4+M->C2H2+H2+M   
350.0   3.981E-01   1.659E-83    C2H4+M->C2H2+H2+M   
350.0   5.012E-01   1.079E-83    C2H4+M->C2H2+H2+M   
350.0   6.310E-01   6.965E-84    C2H4+M->C2H2+H2+M   
350.0   7.943E-01   4.468E-84    C2H4+M->C2H2+H2+M   
350.0   1.000E+00   2.851E-84    C2H4+M->C2H2+H2+M   
350.0   1.259E+00   1.812E-84    C2H4+M->C2H2+H2+M   
350.0   1.585E+00   1.149E-84    C2H4+M->C2H2+H2+M   
350.0   1.995E+00   7.266E-85    C2H4+M->C2H2+H2+M   
350.0   2.512E+00   4.589E-85    C2H4+M->C2H2+H2+M   
350.0   3.162E+00   2.895E-85    C2H4+M->C2H2+H2+M   
350.0   3.981E+00   1.827E-85    C2H4+M->C2H2+H2+M   
350.0   5.012E+00   1.155E-85    C2H4+M->C2H2+H2+M   
350.0   6.310E+00   7.301E-86    C2H4+M->C2H2+H2+M   
350.0   7.943E+00   4.612E-86    C2H4+M->C2H2+H2+M   
350.0   1.000E+01   2.912E-86    C2H4+M->C2H2+H2+M   
350.0   1.259E+01   1.839E-86    C2H4+M->C2H2+H2+M   
350.0   1.585E+01   1.160E-86    C2H4+M->C2H2+H2+M   
350.0   1.995E+01   7.319E-87    C2H4+M->C2H2+H2+M   
350.0   2.512E+01   4.616E-87    C2H4+M->C2H2+H2+M   
350.0   3.162E+01   2.910E-87    C2H4+M->C2H2+H2+M   
350.0   3.981E+01   1.834E-87    C2H4+M->C2H2+H2+M   
350.0   5.012E+01   1.155E-87    C2H4+M->C2H2+H2+M   
350.0   6.310E+01   7.283E-88    C2H4+M->C2H2+H2+M   
350.0   7.943E+01   4.602E-88    C2H4+M->C2H2+H2+M   
350.0   1.000E+02   2.908E-88    C2H4+M->C2H2+H2+M   
350.0   1.259E+02   1.836E-88    C2H4+M->C2H2+H2+M   
350.0   1.585E+02   1.160E-88    C2H4+M->C2H2+H2+M   
350.0   1.995E+02   7.320E-89    C2H4+M->C2H2+H2+M   
350.0   2.512E+02   4.619E-89    C2H4+M->C2H2+H2+M   
350.0   3.162E+02   2.914E-89    C2H4+M->C2H2+H2+M   
350.0   3.981E+02   1.838E-89    C2H4+M->C2H2+H2+M   
350.0   5.012E+02   1.159E-89    C2H4+M->C2H2+H2+M   
350.0   6.310E+02   7.304E-90    C2H4+M->C2H2+H2+M   
350.0   7.943E+02   4.602E-90    C2H4+M->C2H2+H2+M   
350.0   1.000E+03   2.898E-90    C2H4+M->C2H2+H2+M   
400.0   1.000E-08   2.749E-59    C2H4+M->C2H2+H2+M   
400.0   1.585E-08   1.556E-59    C2H4+M->C2H2+H2+M   
400.0   2.512E-08   8.416E-60    C2H4+M->C2H2+H2+M   
400.0   3.981E-08   4.349E-60    C2H4+M->C2H2+H2+M   
400.0   6.310E-08   2.159E-60    C2H4+M->C2H2+H2+M   
400.0   1.000E-07   1.041E-60    C2H4+M->C2H2+H2+M   
400.0   1.585E-07   4.939E-61    C2H4+M->C2H2+H2+M   
400.0   2.512E-07   2.318E-61    C2H4+M->C2H2+H2+M   
400.0   3.981E-07   1.087E-61    C2H4+M->C2H2+H2+M   
400.0   6.310E-07   5.121E-62    C2H4+M->C2H2+H2+M   
400.0   1.000E-06   2.428E-62    C2H4+M->C2H2+H2+M   
400.0   1.585E-06   1.159E-62    C2H4+M->C2H2+H2+M   
400.0   2.512E-06   5.549E-63    C2H4+M->C2H2+H2+M   
400.0   3.981E-06   2.651E-63    C2H4+M->C2H2+H2+M   
400.0   6.310E-06   1.255E-63    C2H4+M->C2H2+H2+M   
400.0   1.000E-05   5.828E-64    C2H4+M->C2H2+H2+M   
400.0   1.585E-05   2.627E-64    C2H4+M->C2H2+H2+M   
400.0   2.512E-05   1.140E-64    C2H4+M->C2H2+H2+M   
400.0   3.981E-05   4.766E-65    C2H4+M->C2H2+H2+M   
400.0   6.310E-05   1.946E-65    C2H4+M->C2H2+H2+M   
400.0   1.000E-04   7.852E-66    C2H4+M->C2H2+H2+M   
400.0   1.259E-04   4.973E-66    C2H4+M->C2H2+H2+M   
400.0   1.585E-04   3.145E-66    C2H4+M->C2H2+H2+M   
400.0   1.995E-04   1.987E-66    C2H4+M->C2H2+H2+M   
400.0   2.512E-04   1.255E-66    C2H4+M->C2H2+H2+M   
400.0   3.162E-04   7.917E-67    C2H4+M->C2H2+H2+M   
400.0   3.981E-04   4.994E-67    C2H4+M->C2H2+H2+M   
400.0   5.012E-04   3.148E-67    C2H4+M->C2H2+H2+M   
400.0   6.310E-04   1.984E-67    C2H4+M->C2H2+H2+M   
400.0   7.943E-04   1.250E-67    C2H4+M->C2H2+H2+M   
400.0   1.000E-03   7.905E-68    C2H4+M->C2H2+H2+M   
400.0   1.259E-03   4.996E-68    C2H4+M->C2H2+H2+M   
400.0   1.585E-03   3.157E-68    C2H4+M->C2H2+H2+M   
400.0   1.995E-03   1.995E-68    C2H4+M->C2H2+H2+M   
400.0   2.512E-03   1.260E-68    C2H4+M->C2H2+H2+M   
400.0   3.162E-03   7.958E-69    C2H4+M->C2H2+H2+M   
400.0   3.981E-03   5.026E-69    C2H4+M->C2H2+H2+M   
400.0   5.012E-03   3.174E-69    C2H4+M->C2H2+H2+M   
400.0   6.310E-03   2.004E-69    C2H4+M->C2H2+H2+M   
400.0   7.943E-03   1.266E-69    C2H4+M->C2H2+H2+M   
400.0   1.000E-02   7.998E-70    C2H4+M->C2H2+H2+M   
400.0   1.259E-02   5.053E-70    C2H4+M->C2H2+H2+M   
400.0   1.585E-02   3.205E-70    C2H4+M->C2H2+H2+M   
400.0   1.995E-02   2.035E-70    C2H4+M->C2H2+H2+M   
400.0   2.512E-02   1.293E-70    C2H4+M->C2H2+H2+M   
400.0   3.162E-02   8.230E-71    C2H4+M->C2H2+H2+M   
400.0   3.981E-02   5.244E-71    C2H4+M->C2H2+H2+M   
400.0   5.012E-02   3.348E-71    C2H4+M->C2H2+H2+M   
400.0   6.310E-02   2.142E-71    C2H4+M->C2H2+H2+M   
400.0   7.943E-02   1.375E-71    C2H4+M->C2H2+H2+M   
400.0   1.000E-01   8.847E-72    C2H4+M->C2H2+H2+M   
400.0   1.259E-01   5.715E-72    C2H4+M->C2H2+H2+M   
400.0   1.585E-01   3.707E-72    C2H4+M->C2H2+H2+M   
400.0   1.995E-01   2.416E-72    C2H4+M->C2H2+H2+M   
400.0   2.512E-01   1.585E-72    C2H4+M->C2H2+H2+M   
400.0   3.162E-01   1.045E-72    C2H4+M->C2H2+H2+M   
400.0   3.981E-01   6.925E-73    C2H4+M->C2H2+H2+M   
400.0   5.012E-01   4.606E-73    C2H4+M->C2H2+H2+M   
400.0   6.310E-01   3.074E-73    C2H4+M->C2H2+H2+M   
400.0   7.943E-01   2.055E-73    C2H4+M->C2H2+H2+M   
400.0   1.000E+00   1.375E-73    C2H4+M->C2H2+H2+M   
400.0   1.259E+00   9.191E-74    C2H4+M->C2H2+H2+M   
400.0   1.585E+00   6.124E-74    C2H4+M->C2H2+H2+M   
400.0   1.995E+00   4.061E-74    C2H4+M->C2H2+H2+M   
400.0   2.512E+00   2.675E-74    C2H4+M->C2H2+H2+M   
400.0   3.162E+00   1.749E-74    C2H4+M->C2H2+H2+M   
400.0   3.981E+00   1.135E-74    C2H4+M->C2H2+H2+M   
400.0   5.012E+00   7.324E-75    C2H4+M->C2H2+H2+M   
400.0   6.310E+00   4.698E-75    C2H4+M->C2H2+H2+M   
400.0   7.943E+00   2.998E-75    C2H4+M->C2H2+H2+M   
400.0   1.000E+01   1.907E-75    C2H4+M->C2H2+H2+M   
400.0   1.259E+01   1.209E-75    C2H4+M->C2H2+H2+M   
400.0   1.585E+01   7.655E-76    C2H4+M->C2H2+H2+M   
400.0   1.995E+01   4.839E-76    C2H4+M->C2H2+H2+M   
400.0   2.512E+01   3.055E-76    C2H4+M->C2H2+H2+M   
400.0   3.162E+01   1.928E-76    C2H4+M->C2H2+H2+M   
400.0   3.981E+01   1.216E-76    C2H4+M->C2H2+H2+M   
400.0   5.012E+01   7.661E-77    C2H4+M->C2H2+H2+M   
400.0   6.310E+01   4.829E-77    C2H4+M->C2H2+H2+M   
400.0   7.943E+01   3.052E-77    C2H4+M->C2H2+H2+M   
400.0   1.000E+02   1.928E-77    C2H4+M->C2H2+H2+M   
400.0   1.259E+02   1.218E-77    C2H4+M->C2H2+H2+M   
400.0   1.585E+02   7.692E-78    C2H4+M->C2H2+H2+M   
400.0   1.995E+02   4.856E-78    C2H4+M->C2H2+H2+M   
400.0   2.512E+02   3.064E-78    C2H4+M->C2H2+H2+M   
400.0   3.162E+02   1.933E-78    C2H4+M->C2H2+H2+M   
400.0   3.981E+02   1.219E-78    C2H4+M->C2H2+H2+M   
400.0   5.012E+02   7.687E-79    C2H4+M->C2H2+H2+M   
400.0   6.310E+02   4.845E-79    C2H4+M->C2H2+H2+M   
400.0   7.943E+02   3.053E-79    C2H4+M->C2H2+H2+M   
400.0   1.000E+03   1.923E-79    C2H4+M->C2H2+H2+M   
450.0   1.000E-08   7.201E-52    C2H4+M->C2H2+H2+M   
450.0   1.585E-08   4.513E-52    C2H4+M->C2H2+H2+M   
450.0   2.512E-08   2.801E-52    C2H4+M->C2H2+H2+M   
450.0   3.981E-08   1.718E-52    C2H4+M->C2H2+H2+M   
450.0   6.310E-08   1.038E-52    C2H4+M->C2H2+H2+M   
450.0   1.000E-07   6.139E-53    C2H4+M->C2H2+H2+M   
450.0   1.585E-07   3.528E-53    C2H4+M->C2H2+H2+M   
450.0   2.512E-07   1.963E-53    C2H4+M->C2H2+H2+M   
450.0   3.981E-07   1.042E-53    C2H4+M->C2H2+H2+M   
450.0   6.310E-07   5.266E-54    C2H4+M->C2H2+H2+M   
450.0   1.000E-06   2.554E-54    C2H4+M->C2H2+H2+M   
450.0   1.585E-06   1.205E-54    C2H4+M->C2H2+H2+M   
450.0   2.512E-06   5.603E-55    C2H4+M->C2H2+H2+M   
450.0   3.981E-06   2.589E-55    C2H4+M->C2H2+H2+M   
450.0   6.310E-06   1.200E-55    C2H4+M->C2H2+H2+M   
450.0   1.000E-05   5.600E-56    C2H4+M->C2H2+H2+M   
450.0   1.585E-05   2.638E-56    C2H4+M->C2H2+H2+M   
450.0   2.512E-05   1.253E-56    C2H4+M->C2H2+H2+M   
450.0   3.981E-05   5.986E-57    C2H4+M->C2H2+H2+M   
450.0   6.310E-05   2.858E-57    C2H4+M->C2H2+H2+M   
450.0   1.000E-04   1.355E-57    C2H4+M->C2H2+H2+M   
450.0   1.259E-04   9.281E-58    C2H4+M->C2H2+H2+M   
450.0   1.585E-04   6.322E-58    C2H4+M->C2H2+H2+M   
450.0   1.995E-04   4.276E-58    C2H4+M->C2H2+H2+M   
450.0   2.512E-04   2.868E-58    C2H4+M->C2H2+H2+M   
450.0   3.162E-04   1.906E-58    C2H4+M->C2H2+H2+M   
450.0   3.981E-04   1.254E-58    C2H4+M->C2H2+H2+M   
450.0   5.012E-04   8.173E-59    C2H4+M->C2H2+H2+M   
450.0   6.310E-04   5.279E-59    C2H4+M->C2H2+H2+M   
450.0   7.943E-04   3.385E-59    C2H4+M->C2H2+H2+M   
450.0   1.000E-03   2.164E-59    C2H4+M->C2H2+H2+M   
450.0   1.259E-03   1.378E-59    C2H4+M->C2H2+H2+M   
450.0   1.585E-03   8.749E-60    C2H4+M->C2H2+H2+M   
450.0   1.995E-03   5.544E-60    C2H4+M->C2H2+H2+M   
450.0   2.512E-03   3.508E-60    C2H4+M->C2H2+H2+M   
450.0   3.162E-03   2.217E-60    C2H4+M->C2H2+H2+M   
450.0   3.981E-03   1.401E-60    C2H4+M->C2H2+H2+M   
450.0   5.012E-03   8.841E-61    C2H4+M->C2H2+H2+M   
450.0   6.310E-03   5.578E-61    C2H4+M->C2H2+H2+M   
450.0   7.943E-03   3.518E-61    C2H4+M->C2H2+H2+M   
450.0   1.000E-02   2.218E-61    C2H4+M->C2H2+H2+M   
450.0   1.259E-02   1.398E-61    C2H4+M->C2H2+H2+M   
450.0   1.585E-02   8.840E-62    C2H4+M->C2H2+H2+M   
450.0   1.995E-02   5.591E-62    C2H4+M->C2H2+H2+M   
450.0   2.512E-02   3.536E-62    C2H4+M->C2H2+H2+M   
450.0   3.162E-02   2.237E-62    C2H4+M->C2H2+H2+M   
450.0   3.981E-02   1.415E-62    C2H4+M->C2H2+H2+M   
450.0   5.012E-02   8.953E-63    C2H4+M->C2H2+H2+M   
450.0   6.310E-02   5.667E-63    C2H4+M->C2H2+H2+M   
450.0   7.943E-02   3.589E-63    C2H4+M->C2H2+H2+M   
450.0   1.000E-01   2.274E-63    C2H4+M->C2H2+H2+M   
450.0   1.259E-01   1.442E-63    C2H4+M->C2H2+H2+M   
450.0   1.585E-01   9.157E-64    C2H4+M->C2H2+H2+M   
450.0   1.995E-01   5.823E-64    C2H4+M->C2H2+H2+M   
450.0   2.512E-01   3.718E-64    C2H4+M->C2H2+H2+M   
450.0   3.162E-01   2.382E-64    C2H4+M->C2H2+H2+M   
450.0   3.981E-01   1.530E-64    C2H4+M->C2H2+H2+M   
450.0   5.012E-01   9.861E-65    C2H4+M->C2H2+H2+M   
450.0   6.310E-01   6.378E-65    C2H4+M->C2H2+H2+M   
450.0   7.943E-01   4.142E-65    C2H4+M->C2H2+H2+M   
450.0   1.000E+00   2.701E-65    C2H4+M->C2H2+H2+M   
450.0   1.259E+00   1.770E-65    C2H4+M->C2H2+H2+M   
450.0   1.585E+00   1.166E-65    C2H4+M->C2H2+H2+M   
450.0   1.995E+00   7.710E-66    C2H4+M->C2H2+H2+M   
450.0   2.512E+00   5.121E-66    C2H4+M->C2H2+H2+M   
450.0   3.162E+00   3.412E-66    C2H4+M->C2H2+H2+M   
450.0   3.981E+00   2.281E-66    C2H4+M->C2H2+H2+M   
450.0   5.012E+00   1.528E-66    C2H4+M->C2H2+H2+M   
450.0   6.310E+00   1.022E-66    C2H4+M->C2H2+H2+M   
450.0   7.943E+00   6.816E-67    C2H4+M->C2H2+H2+M   
450.0   1.000E+01   4.524E-67    C2H4+M->C2H2+H2+M   
450.0   1.259E+01   2.984E-67    C2H4+M->C2H2+H2+M   
450.0   1.585E+01   1.953E-67    C2H4+M->C2H2+H2+M   
450.0   1.995E+01   1.269E-67    C2H4+M->C2H2+H2+M   
450.0   2.512E+01   8.180E-68    C2H4+M->C2H2+H2+M   
450.0   3.162E+01   5.240E-68    C2H4+M->C2H2+H2+M   
450.0   3.981E+01   3.339E-68    C2H4+M->C2H2+H2+M   
450.0   5.012E+01   2.120E-68    C2H4+M->C2H2+H2+M   
450.0   6.310E+01   1.342E-68    C2H4+M->C2H2+H2+M   
450.0   7.943E+01   8.509E-69    C2H4+M->C2H2+H2+M   
450.0   1.000E+02   5.386E-69    C2H4+M->C2H2+H2+M   
450.0   1.259E+02   3.406E-69    C2H4+M->C2H2+H2+M   
450.0   1.585E+02   2.153E-69    C2H4+M->C2H2+H2+M   
450.0   1.995E+02   1.360E-69    C2H4+M->C2H2+H2+M   
450.0   2.512E+02   8.583E-70    C2H4+M->C2H2+H2+M   
450.0   3.162E+02   5.416E-70    C2H4+M->C2H2+H2+M   
450.0   3.981E+02   3.416E-70    C2H4+M->C2H2+H2+M   
450.0   5.012E+02   2.154E-70    C2H4+M->C2H2+H2+M   
450.0   6.310E+02   1.358E-70    C2H4+M->C2H2+H2+M   
450.0   7.943E+02   8.554E-71    C2H4+M->C2H2+H2+M   
450.0   1.000E+03   5.388E-71    C2H4+M->C2H2+H2+M   
500.0   1.000E-08   5.607E-46    CH3+CH3+M->C2H6+M   
500.0   1.585E-08   5.539E-46    CH3+CH3+M->C2H6+M   
500.0   2.512E-08   2.214E-46    C2H4+M->C2H2+H2+M   
500.0   3.981E-08   1.391E-46    C2H4+M->C2H2+H2+M   
500.0   6.310E-08   8.712E-47    C2H4+M->C2H2+H2+M   
500.0   1.000E-07   5.438E-47    C2H4+M->C2H2+H2+M   
500.0   1.585E-07   3.378E-47    C2H4+M->C2H2+H2+M   
500.0   2.512E-07   2.094E-47    C2H4+M->C2H2+H2+M   
500.0   3.981E-07   1.280E-47    C2H4+M->C2H2+H2+M   
500.0   6.310E-07   7.668E-48    C2H4+M->C2H2+H2+M   
500.0   1.000E-06   4.479E-48    C2H4+M->C2H2+H2+M   
500.0   1.585E-06   2.529E-48    C2H4+M->C2H2+H2+M   
500.0   2.512E-06   1.370E-48    C2H4+M->C2H2+H2+M   
500.0   3.981E-06   7.111E-49    C2H4+M->C2H2+H2+M   
500.0   6.310E-06   3.510E-49    C2H4+M->C2H2+H2+M   
500.0   1.000E-05   1.661E-49    C2H4+M->C2H2+H2+M   
500.0   1.585E-05   7.662E-50    C2H4+M->C2H2+H2+M   
500.0   2.512E-05   3.500E-50    C2H4+M->C2H2+H2+M   
500.0   3.981E-05   1.600E-50    C2H4+M->C2H2+H2+M   
500.0   6.310E-05   7.348E-51    C2H4+M->C2H2+H2+M   
500.0   1.000E-04   3.407E-51    C2H4+M->C2H2+H2+M   
